,날짜,댓글,조회수,좋아요,싫어요
391,2022-07-01 11:08,TV조선 튼 음식점은 가지마라,139,25,1
392,2022-07-01 11:07,자전거래로 공포감만,99,2,0
393,2022-07-01 11:06,김건희 이여자 뭐냐,256,4,28
394,2022-07-01 10:57,우리는 친북중러 반미일유럽이 정답입니다.,157,3,5
395,2022-07-01 10:56,걱정말아요,112,1,6
396,2022-07-01 10:53,이재명이 대통령이었다면..,190,33,3
397,2022-07-01 10:52,주가조작 콜걸이 왕이다,109,14,2
398,2022-07-01 10:49,좀 더...,91,4,0
399,2022-07-01 10:43,여기 아직도 윤짜장 빨아주는놈이 많네,189,20,3
400,2022-07-01 10:42,좋아요 50개찍으면 범국민하야운동 카페 ...,115,8,1
401,2022-07-01 10:40,윤짜장,105,14,3
402,2022-07-01 10:39,윤띨띨이가 한건했네 ㅋㅋ,167,14,3
403,2022-07-01 10:36,아모레주주들이 대표해서 광화문 범국민 촛...,118,12,3
404,2022-07-01 10:35,폭탄주나 쳐마시지,123,13,3
405,2022-07-01 10:32,윤석열을 몰아내고 조국장관을 대통령으로!...,139,23,4
406,2022-07-01 10:29,범국민 윤석열 하야운동 모두 동참해주세요,181,29,4
407,2022-07-01 10:29,중국을 버리고 유럽을 취한다,172,4,15
408,2022-07-01 10:27,윤석열 하야 범국민 촛불집회 개최합시다,115,18,3
409,2022-07-01 10:02,13만2천냥,164,3,1
410,2022-07-01 09:51,김거니  대통령님!ㅆ,140,9,3
411,2022-07-01 09:41,유럽 대통령 부인중들  거니 얼굴이 젤 ...,247,31,3
412,2022-07-01 09:37,이념병걸린 대통령...,229,30,6
413,2022-07-01 09:24,지금 와이티엔에서,312,33,5
414,2022-07-01 09:22,한총리 보복 있어도 원칙 지킬것,246,8,15
415,2022-07-01 09:20,김건희 여사님,146,5,4
416,2022-07-01 09:19,윤트라리스크,150,10,7
417,2022-07-01 09:17,우리나라 기술 수출1위 국가 중국,196,12,9
418,2022-07-01 09:13,나락행,138,11,5
419,2022-07-01 09:12,문재앙이 싸지른 똥,334,9,55
420,2022-07-01 09:07,여사님...,199,14,6
421,2022-07-01 09:07,벌써 반등하려고,116,7,3
422,2022-07-01 09:01,주식하는 사람들이 2번찍은것은,211,27,8
423,2022-07-01 08:59,다짜고짜 탈중국,229,27,7
424,2022-07-01 08:45,태생이 왕인 윤통이다 태생이 천한것들아 ...,190,17,6
425,2022-07-01 08:27,ㅋㅋ여기 게시판도,150,6,8
426,2022-07-01 08:26,위대하신 대한민국대통령께서 탈중국을외치셨...,216,23,7
427,2022-07-01 08:25,2찍님들 ㅊㅋㅊㅋ,138,13,2
428,2022-07-01 08:25,윤석열 수혜주라고 듣고 왔습니다.,224,23,0
429,2022-07-01 08:09,어느,149,4,1
430,2022-07-01 08:07,경수석,153,8,1
431,2022-07-01 08:05,오늘 다시 반등이다 숏충들아,111,2,0
432,2022-07-01 08:01,속보 ㅡㅡ 탈중국,194,12,1
433,2022-07-01 07:59,52년만 최대하락 ㅡㅡ,117,1,2
434,2022-07-01 07:48,윤석열 관련주,126,4,1
435,2022-07-01 07:46,상승 가능성 있다,114,2,2
436,2022-07-01 07:43,정부 탈중국 전부터 중국시장이 황폐화되었...,129,2,8
437,2022-07-01 07:35,중국 자극 ㅡㅡㅡ,110,4,1
438,2022-07-01 07:33,뉴스 ㅡ 탈중국,126,8,0
439,2022-07-01 07:29,"뉴욕증시, 높은 물가 지속에 하락세로 출...",77,0,0
440,2022-07-01 07:28,윤무식 찍은사람  곧,118,15,1
441,2022-07-01 07:27,불난 숲에 기름부었으니,90,2,0
442,2022-07-01 07:27,선제 타격의 의미,100,11,1
443,2022-07-01 07:17,윤,90,3,1
444,2022-07-01 07:05,[부동산은 최대 -90%까지주저앉을것],94,0,0
445,2022-07-01 07:03,영부인 이 주가조작 선수,94,3,1
446,2022-07-01 06:28,덕유산에서 내려 왔습니다,171,2,0
447,2022-07-01 06:21,짱개들에게 버림받은 이유?,141,5,1
448,2022-07-01 06:09,최상목이는 물건 한번 안 팔아 본 놈이,183,12,1
449,2022-07-01 05:59,급락 원인,192,6,23
450,2022-07-01 07:05,답글:급락 원인,99,4,1
451,2022-07-01 05:34,대통령하나 잘 뽑았을뿐인데,207,17,1
452,2022-07-01 05:32,오늘 존나 씨게 내려요,110,1,0
453,2022-07-01 05:43,답글:[삭제된 게시물의 답글]K뷰티 찐수혜주라...,120,3,1
454,2022-07-01 04:12,사촌언니 큰일이네요,267,31,3
455,2022-07-01 02:06,최대 교역국 중국을 외면하다니..,353,39,4
456,2022-07-01 01:58,중국의 입장....미국과중국의 윤활유역할...,261,4,0
457,2022-07-01 05:46,답글:[삭제된 게시물의 답글]탈중국이 답입니다,105,5,1
458,2022-07-01 01:34,중국 아니였어도 오버밸류,163,3,2
459,2022-07-01 01:32,명신이 명박이,145,6,1
460,2022-07-01 01:03,아모레퍼시픽 주가 올리는 딱 하나의 방법...,266,20,3
461,2022-07-01 00:41,군사동맹 나토에 경제외교 하러갔단다..,244,18,3
462,2022-07-01 00:36,경제수석 또라이냐 뭐냐?,233,19,3
463,2022-07-01 00:33,[세계화실체 그리고 공매도신디케이트..인...,102,0,0
464,2022-07-01 00:22,일본 수출규제때 일본관련주,280,2,15
465,2022-07-01 00:20,경제수석 발언 충격적이네,284,28,3
466,2022-07-01 00:18,아모레 주주이면서 2번찍들 니들은,247,30,3
467,2022-07-01 00:17,소름끼치는 사실,243,27,3
468,2022-07-01 00:13,양심있음 per 20 까진 떨구고 시작하...,89,1,0
469,2022-07-01 00:06,이제 어쩌냐,234,13,3
470,2022-07-01 00:04,지금당장탄핵안면 젓된다,205,16,4
471,2022-07-01 00:03,돈때문에 나라팔아먹을ㄴ들,303,6,33
472,2022-07-01 05:53,답글:돈때문에 나라팔아먹을ㄴ들,72,0,1
473,2022-06-30 23:58,생건 아모레 공통점,111,0,1
474,2022-06-30 23:57,악재 ㅡㅡ 탈중국 소식,118,15,3
475,2022-06-30 23:57,윤두창 매운맛 ㅋㅋㅋㅋㅋ,72,11,2
476,2022-06-30 23:54,중국 버리고 유럽 가면 된다고 개ㅆ소리 ...,118,18,4
477,2022-06-30 23:49,당분간 하락 추세,65,1,1
478,2022-06-30 23:47,"뉴욕증시, 높은 물가 지속에 하락세로 출...",61,0,0
479,2022-06-30 23:45,집값 올린 민주당 정권,168,3,28
480,2022-06-30 23:41,쭝꿔배척 + 미장 캐?락 = -11푸로,54,0,0
481,2022-06-30 23:32,탄핵안하면 2000선 무너지는거 시간문제...,148,26,4
482,2022-06-30 23:28,중국을 버리고 유럽시장을 연다,201,4,18
483,2022-06-30 23:28,윤무식 실력,125,20,3
484,2022-06-30 23:17,머하냐 ~,79,13,2
485,2022-06-30 23:16,"중국의존이 아니라, 이용해먹는거지,",104,17,2
486,2022-06-30 23:10,2찍들 몰리니깐 발광하네 ㅋㅋㅋ,208,27,2
487,2022-06-30 23:10,?석열을 빨리,81,17,2
488,2022-06-30 23:05,보수는 사드때,104,13,2
489,2022-06-30 23:03,그러게 이럴줄  알았다~~~,104,11,1
490,2022-06-30 23:02,외교의 기본도 모르는 ?썩열!!1  미쳤...,106,21,2
491,2022-06-30 23:00,"2찍아닌 주주분들은 손절, 2찍 주주분들...",81,11,2
492,2022-06-30 22:55,지금은 주주가 아니지만,106,18,2
493,2022-06-30 22:51,지 지지층 결집하려고 탈중국 공개 발언 ...,117,18,2
494,2022-06-30 22:49,삼프로 보고도,172,31,1
495,2022-06-30 22:48,맷돼지 사냥,70,7,1
496,2022-06-30 22:46,윤 정부 진심 걱정된다,104,15,2
497,2022-06-30 22:45,글렀다,74,2,1
498,2022-06-30 22:40,화장품주는 중국 수출 없으면,103,9,2
499,2022-06-30 22:38,거니가 화장을 많이 하니,109,1,4
500,2022-06-30 22:29,바보 윤석열 때문에,267,31,3
501,2022-06-30 22:14,윤석열 하야운동 진행해봅시다..,227,39,1
502,2022-06-30 22:13,선무당이 사람 잡는다고 윤정부가 주식시장...,177,17,1
503,2022-06-30 22:09,강아지 화장품 개발해야,76,0,1
504,2022-06-30 22:09,하루에 900만원이 공중에 날라 갔다..,205,0,2
505,2022-06-30 22:09,탈중국?,147,6,0
506,2022-06-30 22:07,이 정도면 ?은 매국노 아니냐?,132,17,0
507,2022-06-30 22:07,누가 좀 윤가 입 좀 못열게 해주라~ㅠㅠ,118,11,0
508,2022-06-30 22:03,세상 무식한 ?!!!!!!,214,31,0
509,2022-06-30 21:56,기관/외인 번갈아서 공매도 치는 종목,89,0,0
510,2022-06-30 21:45,어쭈  글도 지우네  ㅋㅋ 쨍깨와 무역해...,141,12,5
511,2022-06-30 21:44,호재 있다,83,0,0
512,2022-06-30 21:44,시가총액 상위 종목들 분석,132,1,0
513,2022-06-30 21:43,? 돌아오시는 길에,82,4,0
514,2022-06-30 21:40,"퍼~~흐흐흐 ~ ~ 완전히 초쳤네, 경악...",95,3,1
515,2022-06-30 21:39,궁금해 죽겠다..설명이 필요함..,174,8,0
516,2022-06-30 21:32,"코스피 3300, 수출매년신기록",221,22,2
517,2022-06-30 21:28,여기는,73,2,0
518,2022-06-30 21:25,문씨가 광해군이라면 윤씨는 인조네,163,9,1
519,2022-06-30 21:22,탈중국,91,5,0
520,2022-06-30 21:21,국짐당 집권에 주식하면  바보,188,23,1
521,2022-06-30 21:21,이게다,79,6,1
522,2022-06-30 21:09,광해군 같은 대통령을 뽑았어야지,142,15,1
523,2022-06-30 21:08,개퍽락허드라두,72,1,0
524,2022-06-30 20:55,코로나 저가 뚫고~~~,94,7,0
525,2022-06-30 20:54,OOO아,84,9,0
526,2022-06-30 20:47,애국심없는 주주들,242,2,16
527,2022-06-30 20:45,이런...,81,5,0
528,2022-06-30 20:34,진짜 계좌를 위해서라면 주식하는인간들은,237,33,4
529,2022-06-30 20:34,보수 찍어주고 주가 폭락  굿~,217,23,1
530,2022-06-30 20:19,헤라사러가야겠다,86,0,0
531,2022-06-30 20:18,대출받아 주식하는 2찍2030들은 좋빠가...,195,14,0
532,2022-06-30 20:15,이종목은 윤돼지 시대에서는 노답일거 같은...,310,20,8
533,2022-06-30 20:10,윤통령과 함께하는 온국민부자되기 프로젝트...,167,1,7
534,2022-06-30 20:06,윤재앙 아모레 숏치라고 신호준거다.,120,6,2
535,2022-06-30 19:53,외쿡인들,94,0,5
536,2022-06-30 19:52,문통이 작살낸 주식들보고,327,6,36
537,2022-06-30 19:48,대가리 깨져 삶아져도,92,5,2
538,2022-06-30 19:40,주식 좃문가들이 전부 틀리는 이유!!!,139,10,1
539,2022-06-30 19:39,리더가 이렇게 중요하다.,288,40,1
540,2022-06-30 19:23,정치를 빼고 주식시장을 하하라니...,125,15,1
541,2022-06-30 19:20,정치 이야기는 딴데가서 해라,247,1,28
542,2022-06-30 19:14,신난다,105,1,1
543,2022-06-30 18:57,탈중국 화이팅!,135,4,17
544,2022-06-30 18:40,지금이라도 공매도 치는 길이,74,0,1
545,2022-06-30 18:38,중국관련주 윤통 집권기간  대폭락 예상....,166,26,0
546,2022-06-30 18:37,뻔하지 뭐,74,2,0
547,2022-06-30 18:31,윤찍고 화장품주 들고있음 자해아님?,255,29,1
548,2022-06-30 18:30,중국관련주 선제타격 완료,197,34,0
549,2022-06-30 18:30,2분기 실적발표가 7월 하순경,84,0,0
550,2022-06-30 18:28,10년 최저가,96,10,0
551,2022-06-30 18:24,진짜 도리도리 찍은 주주들만 봐라,224,33,1
552,2022-06-30 18:24,이곳이 탈중국 선봉에 나선 그곳이 맞나요...,100,14,0
553,2022-06-30 18:20,탈중국 심리주작임 매도금지,119,3,5
554,2022-06-30 18:18,2찍들 사료공급,78,8,0
555,2022-06-30 18:16,중국 관련주 끝,93,6,0
556,2022-06-30 18:02,원금 손실  만회 테마주 알려드릴게요~,137,11,0
557,2022-06-30 18:01,노답인듯,212,23,1
558,2022-06-30 17:49,형님들 이제 겨우 1달 지났습니다,391,60,3
559,2022-06-30 17:47,문빠 알바들 겁나 설치네 잘했어봐 정권이...,310,7,45
560,2022-06-30 17:46,여기는 정치알바들이 활동하는구나..,157,5,19
561,2022-06-30 17:46,윤가리스크라고 떠도는데 먼가요?,163,22,0
562,2022-06-30 17:42,윤정부 리스크,176,24,0
563,2022-06-30 17:41,?의 주가 선제 타격~~~캬~~~욕 나온...,85,5,0
564,2022-06-30 17:40,보수의 외교적 최대 업적이  노태우때,113,14,0
565,2022-06-30 17:35,^)o(^ 중국몽이 그립지?,88,1,0
566,2022-06-30 17:34,시진핑. 한국일본 대가 치를것,137,6,1
567,2022-06-30 17:31,한국증시 최대 리스크,286,57,1
568,2022-06-30 17:25,신라면 1개에 5만원..콘돔1개에 5만원,102,0,1
569,2022-06-30 17:23,윤석열이 개미들 다 죽이려고 작정했나.,253,52,1
570,2022-06-30 17:22,대깨문들이 지랄났네 ㅋㅋㅋ,320,2,41
571,2022-06-30 17:20,진짜 10만 밑으로 내리꽂을거 같은데,135,8,0
572,2022-06-30 17:19,그래도 아모레 주주들은 윤 공격안하네 ㅋ...,189,30,0
573,2022-06-30 17:18,윤재앙 지지자들이 70대이상이자나,172,31,0
574,2022-06-30 17:16,리오프닝 주에서 화장품주가 빠졌다.,142,1,7
575,2022-06-30 17:16,검찰공화국 보복정치,117,25,0
576,2022-06-30 17:05,며칠전,89,1,0
577,2022-06-30 17:03,외교를 원칙대로 하다니..ㅎㅎ,157,29,0
578,2022-06-30 17:01,중국 시장은 끝났다 정신좀 차려라.,220,4,10
579,2022-06-30 17:00,현시점 유일한 호재,98,2,0
580,2022-06-30 17:00,이럴줄 몰랐나?,92,5,0
581,2022-06-30 16:59,외교라는게 어정쩡하게 양다리도 걸치고 해...,177,38,0
582,2022-06-30 16:58,"장담컨데, 아모레는 10만 뚫는다.",144,12,0
583,2022-06-30 16:56,처음 해보는 대통령이니 우리가 이해해 줍...,164,10,2
584,2022-06-30 16:55,윤대통령이 한껀 했군요 ㅋㅋㅋ,131,13,0
585,2022-06-30 16:54,여기 정치토론방?주주들이면 대응을 해야지,118,0,12
586,2022-06-30 16:53,7월중에 10만원 깨지는건 어짜피 확정이...,70,1,0
587,2022-06-30 16:53,한국은 중국 러시아가 맘만먹으면..가루가...,111,17,0
588,2022-06-30 16:51,탈중국 한다해도 말없이 조금씩 진행할것이...,155,21,0
589,2022-06-30 16:49,이거 아직도 거래 가능한 종목이네?ㅋㅋㅋ,95,0,0
590,2022-06-30 16:38,베네수엘라 신라면1개에 5만원,160,24,1
591,2022-06-30 16:32,아모레 주주들은,210,0,16
592,2022-06-30 16:32,코로나가 주가를 폭락시키네,89,0,8
593,2022-06-30 16:25,탄핵안하면 5년간 남미국가 된다,145,36,0
594,2022-06-30 16:24,아모레 이거 중국 수출액이,219,27,0
595,2022-06-30 16:19,노룩악수 등등 의도적으로 비하하는,202,1,30
596,2022-06-30 16:10,마지막까지 참 징하다,111,2,0
597,2022-06-30 16:06,국익우선 - 윤재앙이네;;;ㄷㄷ,263,43,2
598,2022-06-30 16:05,콜걸,142,30,0
599,2022-06-30 16:04,탈중국이 미래라는 멍청한인간들보시오.,236,37,3
600,2022-06-30 16:02,극우보수인 경제계도 비상,210,26,2
601,2022-06-30 15:57,탈중국은 어차피 가야할 미래,408,8,60
602,2022-06-30 16:00,답글:탈중국은 어차피 가야할 미래,150,19,0
603,2022-06-30 15:53,현대판 인조 나왔네 내생에 이런인물을 볼...,234,52,0
604,2022-06-30 15:53,공매도가 133851주,97,0,0
605,2022-06-30 15:51,거니..,112,24,0
606,2022-06-30 15:50,중국과 같이 갈 수 없다,217,2,31
607,2022-06-30 15:50,도대체 적정가가,85,2,0
608,2022-06-30 15:50,대학생 주린이가 말씀 남깁니다. 새겨들으...,198,3,3
609,2022-06-30 15:48,이틀만 버티면 14,96,2,0
610,2022-06-30 15:45,선거 끝났다 이것들아,99,3,3
611,2022-06-30 15:44,솔찍히  아직 시작도  아니랍니다.,96,3,0
612,2022-06-30 15:44,나토 간다할때부터 쎄하더니,131,23,0
613,2022-06-30 15:43,한강물시원해,104,21,0
614,2022-06-30 15:43,기다리세요. 장모님 아직 덜 매수함,99,11,0
615,2022-06-30 15:42,이번  중국 선제타격은  서겨리  공식 ...,154,25,0
616,2022-06-30 15:42,ㅋ 탈 중국이랍니다,130,25,0
617,2022-06-30 15:38,"이명박 VS 박근혜,윤석열 ...차이점",237,33,0
618,2022-06-30 15:36,윤석열 나토회의 왜갔냐?,106,6,0
619,2022-06-30 15:35,윤석열이 찍었더니 ?,130,2,5
620,2022-06-30 15:33,여기 뭐하는 회사에요?,90,5,0
621,2022-06-30 15:31,원래 원칙없는놈들이 원칙  타령하고,108,18,0
622,2022-06-30 15:29,나토좋아하시네!!!,122,10,0
623,2022-06-30 15:25,야 이 빨갱이들아,144,13,5
624,2022-06-30 15:22,미치겄네요...,96,7,0
625,2022-06-30 15:22,외교도 원칙으로 한다는 한덕수,184,24,0
626,2022-06-30 15:22,OOO새끼 뽑아서 이게 무슨 날벼락이냐,109,23,0
627,2022-06-30 15:21,잘계시고...,82,5,0
628,2022-06-30 15:18,중국이 제재하면,162,13,0
629,2022-06-30 15:18,이게 다 집값때문에 찍어준,110,19,0
630,2022-06-30 15:18,윤무식땜에 부도나겠네..,100,22,0
631,2022-06-30 15:17,론잡이 큰놈이도 법사냐???,66,2,0
632,2022-06-30 15:13,한덕수 교장 선생님 한가한 말씀하심,271,32,0
633,2022-06-30 15:13,쌍수들고 거품물고 윤통 찍은 기업인들,117,20,0
634,2022-06-30 15:10,주가고 나발이고 멸공해라,91,2,8
635,2022-06-30 15:10,윤씨 탓하지 말아라..,212,40,0
636,2022-06-30 15:08,나 시진핑인데 존나 열받았다는것만 알아둬...,154,19,0
637,2022-06-30 15:08,김건희가 이뻐?  ㅋ~~~,112,11,2
638,2022-06-30 15:07,국내주식 답 없다고,74,5,0
639,2022-06-30 15:04,어제,64,2,0
640,2022-06-30 15:04,5년안에 이거 4000원 간다 ㅋㅋ,74,3,0
641,2022-06-30 15:03,원래거래처유지하면서 새거래처를 뚫어야지.,87,14,0
642,2022-06-30 15:02,가만히 있는 중국 괜히 언급하며 맥이냐 ...,119,16,1
643,2022-06-30 15:02,비는 하염없이  오고 주식은 떨어지고,70,6,0
644,2022-06-30 15:00,니베아나 쳐발러 돈이 썩냐 이딴거 사게 ...,65,0,2
645,2022-06-30 14:59,아직 한한령해제도 안됐다,84,11,1
646,2022-06-30 14:55,도리도리가 똥볼 차는 이유,114,15,1
647,2022-06-30 14:53,중국과 쭁인겨?,140,17,1
648,2022-06-30 14:42,왜 대통령을 왜 잘 뽑아야 하는지 알겠지...,203,30,0
649,2022-06-30 14:42,세금 쪼금 깎아준다고 찍어주었더니...,137,21,1
650,2022-06-30 14:40,설마 니들,89,12,1
651,2022-06-30 14:40,역대급,95,10,0
652,2022-06-30 14:40,조?댄노,80,3,0
653,2022-06-30 14:36,윤짜장이,104,17,0
654,2022-06-30 14:32,미친 멧돼지가,158,35,1
655,2022-06-30 14:31,윤석두  대가리 나쁘단 말이 그냥 나온게...,136,26,1
656,2022-06-30 14:29,세금으로 관광 다니며 자국민 타격..,112,20,1
657,2022-06-30 14:23,외교참사... 외교왕따,174,26,2
658,2022-06-30 14:21,더삿다ㅠㅠ,82,0,2
659,2022-06-30 14:17,템버린 정권에,156,30,1
660,2022-06-30 14:16,탈중국 선언 실화냐,164,27,1
661,2022-06-30 14:13,8만 기억,75,1,0
662,2022-06-30 14:13,헐 여기도 석두가 망쳐놨군,87,8,0
663,2022-06-30 14:07,문상,81,1,0
664,2022-06-30 14:05,2번 찍고 이 주식 들고있는 사람 없습니...,183,27,1
665,2022-06-30 14:04,금지,69,1,0
666,2022-06-30 13:59,여기도 작살나고 있네...,156,30,2
667,2022-06-30 13:54,윤석열 대통령에게 투표하신 분 보세요.,161,28,2
668,2022-06-30 13:53,대통령 처음이라 잘모르니 이해해 줍시다,145,9,2
669,2022-06-30 13:53,누구냐 넌,104,19,0
670,2022-06-30 13:52,친중반중 친미반미,98,1,2
671,2022-06-30 13:52,윤석열 의중,86,2,0
672,2022-06-30 13:49,아모레,79,0,0
673,2022-06-30 13:45,아모레 중국 러시아 대체가능하다,123,6,0
674,2022-06-30 13:43,어김없이,116,12,0
675,2022-06-30 13:41,어제,84,1,0
676,2022-06-30 13:41,탈중국 하면 손해 막심한 나라 세계2위 ...,129,3,1
677,2022-06-30 13:39,하락 추세이며 대부분의 주식이 떨어지고 ...,216,2,9
678,2022-06-30 13:37,힌트준다,100,4,0
679,2022-06-30 13:36,윤도리 나토간다는데 산놈들은 인간이냐?,209,23,0
680,2022-06-30 13:31,엔씨소프트 개뚜드러맞는다 중국관련,111,8,0
681,2022-06-30 13:28,긴급 속보,137,9,0
682,2022-06-30 13:25,문상 왔습니다.,130,19,2
683,2022-06-30 13:25,무차입 공매도 상환기간 무제한 폐지해야함,79,2,0
684,2022-06-30 13:25,머저리 2번찍세 수준,97,13,1
685,2022-06-30 13:16,중국보복 쫄지마! 한덕수 총리가 대책 마...,147,18,2
686,2022-06-30 13:15,힘든 구간 잘 견디셨습니다.,80,1,0
687,2022-06-30 13:15,ㅋㅋ ?뽑은것들 좋겠다,84,9,0
688,2022-06-30 13:15,중국 러시아 수출비중만 40프로 ㅋㅋㅋ,171,18,0
689,2022-06-30 13:14,그래서 석두는 않되,78,4,0
690,2022-06-30 13:13,요즘은,65,2,0
691,2022-06-30 13:12,멍청한 윤씨 이사람 대통령이 맞나싶다,203,15,0
692,2022-06-30 13:11,탈중국이란다,92,8,0
693,2022-06-30 13:10,혼자  헤벌레!,77,6,0
