,날짜,댓글,조회수,좋아요,싫어요
812,2022-01-21 09:41,슬슬 보험주로 몰리지 않을까,610,4,5
813,2022-01-20 16:48,나 작년 3월에 18.1만에사서..,939,4,24
814,2022-01-20 21:25,답글:니 글 이다 ㅋㅋ 재수 없는 쉐리,419,13,0
815,2022-01-21 07:57,답글:니 글 이다 ㅋㅋ 재수 없는 쉐리,238,2,0
816,2022-01-20 14:49,그냥,373,3,3
817,2022-01-20 14:23,웃기긴하다ㅋㅋㅋ,420,5,3
818,2022-01-20 12:58,십에다 투자허는게 헐낫겠다.,511,5,4
819,2022-01-20 12:41,광주 아이파크 무너진 아파트에 물렸다고....,659,6,6
820,2022-01-20 12:35,종가는 보합은 하것지?,480,2,8
821,2022-01-20 12:08,금리올라도 적자기업임,740,3,7
822,2022-01-20 11:58,삼성화재 사장님께.,525,14,2
823,2022-01-20 11:55,지 버릇 못주네,508,3,4
824,2022-01-20 11:53,보험사중에 연말 배당락 가격 회복못한 유...,403,4,3
825,2022-01-20 11:50,결국 성과급잔치하는거 악재반영하는건가?,317,1,4
826,2022-01-20 11:43,이게 그 유명한 쓰레기주군,282,3,3
827,2022-01-20 11:40,쓰바진짜,221,0,3
828,2022-01-20 11:08,213000 대주매도 감사합니다.,271,1,5
829,2022-01-20 10:51,놀이터,224,3,3
830,2022-01-20 10:30,유난히 본주는 공매에 취약함,283,2,3
831,2022-01-20 10:26,경영진은 자사주 매입 소각 실시하라,232,5,2
832,2022-01-20 10:02,쓰래기 주식인가?,283,4,3
833,2022-01-20 10:00,경영진 다 갈아야 되는거 아님??,201,1,4
834,2022-01-20 09:46,삼성화재,226,4,3
835,2022-01-19 22:05,-35% 인데요 이 강의 들으면 +될수 ...,231,0,5
836,2022-01-19 14:59,은행주 보험주 통틀어 최악임,497,10,5
837,2022-01-19 14:47,수장 바뀌고 힘을  못 쓰네,180,2,4
838,2022-01-19 14:30,사실 솔직하게 주주분들이 무슨 죄가 있겠...,208,6,3
839,2022-01-19 14:09,6000천 상승시 매도! 메리츠 팔고 개...,257,3,3
840,2022-01-19 11:00,이 개잡주,283,3,2
841,2022-01-19 10:35,꼴찌 주식,218,1,3
842,2022-01-19 09:33,그동안 다른 보험주 오른거 생각하면,260,5,3
843,2022-01-19 08:16,금리 올라도 안오르면 이제는,299,5,0
844,2022-01-18 16:54,매집하고 있습니다.,546,6,5
845,2022-01-18 15:38,이거이거  넘 쉬운거 아니오?,322,2,6
846,2022-01-18 14:16,올해 배당 얼마줄까요???????????...,433,6,2
847,2022-01-18 13:31,그렇지 이게맞지 더올라가야한다,260,3,2
848,2022-01-18 12:31,드디어 대주매도 213000밑으로왔네,220,1,4
849,2022-01-18 11:36,암보험 추가로 가입하고 왔다...,186,0,4
850,2022-01-18 11:12,걍 단기 벗겨 먹기네,257,7,1
851,2022-01-18 11:03,1000하락시 탈출!!,272,2,3
852,2022-01-18 10:23,이정도면 외인만 아는 악재가 있는건가,360,2,3
853,2022-01-18 09:51,공매도세력+금융위 VS 개미(소액주주)+...,237,3,0
854,2022-01-18 08:59,미국채10년 채권 수익률 결국 1.8돌파...,246,5,0
855,2022-01-17 20:43,모든호재가 1분기 실적에 그대로 현실화되...,402,6,0
856,2022-01-17 17:05,뭐가 문제인지 귀찮지만 친절하게 알려줄게,435,1,4
857,2022-01-17 11:34,ㅋㅋㅋㅋㅋㅋㅋ,285,0,4
858,2022-01-17 09:10,30%이상 올라가기전에,479,3,1
859,2022-01-17 07:29,가계대출 조이기 속 삼성화재·DB손보 등...,409,3,0
860,2022-01-16 09:34,삼성화재 상한가? 이론상 가능,787,2,7
861,2022-01-14 16:24,개잡주 1000원 상승했구나 ㅋㅋㅋㅋㅋ,507,0,6
862,2022-01-14 14:58,"삼성화재, ‘다이렉트 주택화재보험’ 보장...",362,3,1
863,2022-01-14 14:04,개잡주야  DB 2프로 축소했다!,383,1,5
864,2022-01-14 13:57,대장의 위엄을 보여주자,278,4,0
865,2022-01-14 13:28,이 개잡주 빨리 상승해라,234,0,4
866,2022-01-14 12:17,억울해서 어쩔뻔 했어~~~,355,0,6
867,2022-01-14 11:06,대주매도 213000 제발!ㅋㅋ,370,0,5
868,2022-01-14 10:56,오늘도,279,1,3
869,2022-01-14 10:08,금리 올랐고 문제는,382,2,3
870,2022-01-14 07:56,실손보험 중복가입·보험금 누수 막는다…가...,342,2,1
871,2022-01-14 01:10,미국장은 전형적인 금리인상 반영중,490,3,4
872,2022-01-13 19:08,대형주 답지 않게 계시판이 좀 이상하군요,389,3,7
873,2022-01-13 16:22,우리 주주님들의 고견을 듣고 싶소!,556,0,8
874,2022-01-13 16:06,"항상 마지막에 거래량이 많은데, 이건 뭔...",355,0,4
875,2022-01-13 15:45,현대해상 몰빵중인데....,431,0,5
876,2022-01-13 15:40,외인기관이 관심이 없네,339,2,3
877,2022-01-13 12:29,나가 뒤 져라,418,6,4
878,2022-01-13 12:25,동행주식여서 현재 혼자 3000하락,350,1,4
879,2022-01-13 12:25,19만원 가자.,240,0,3
880,2022-01-13 12:10,다들 양반이신 건 알겠는데,378,1,4
881,2022-01-13 11:03,엿 같은 주식  일부 강랜으로,371,0,5
882,2022-01-13 10:30,오늘은,329,5,1
883,2022-01-13 09:59,혼자 음전 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ...,275,4,2
884,2022-01-13 09:36,주가 관리 참 ~,234,0,3
885,2022-01-12 16:12,사면 호구,621,11,8
886,2022-01-12 14:48,이런주식 공매치면 행복~¥,345,1,7
887,2022-01-12 14:41,시간됐다...,290,3,4
888,2022-01-12 14:30,이종목 화재보험 대장주 맞죠?,390,1,4
889,2022-01-12 14:02,어제 뜬금없이 뺀거 감안하면 오늘 100...,310,0,3
890,2022-01-12 13:26,오늘도 지지부진 못가네,358,0,3
891,2022-01-12 00:24,삼성화재 리포트 요약입니더,611,3,3
892,2022-01-11 18:30,배당금 언제결정하고    얼마나올까요  ...,858,1,6
893,2022-01-11 17:56,자사주매입해,248,6,0
894,2022-01-11 17:34,야~ 삼화 강적이네,280,1,3
895,2022-01-11 15:47,삼성화재에서 저한테 보험사기 치라고 하는...,357,1,10
896,2022-01-11 15:42,내일은 오를듯 ㅎ,302,7,3
897,2022-01-11 15:07,운도 드럽게 없수다,382,3,4
898,2022-01-11 14:17,제이피 모건 빨리팔고 다꺼져주라,257,4,2
899,2022-01-11 12:47,심하네,523,2,6
900,2022-01-11 11:26,제발 조용히 지켜봅시다~~,623,3,19
901,2022-01-11 11:06,역시 개주는 개주구나.,274,3,2
902,2022-01-11 10:57,213000 대주매도 어젠 힘들었지만 오...,304,1,4
903,2022-01-11 10:16,lg에너지솔루션 청약을위한 지갑,303,2,4
904,2022-01-11 09:06,장중 조정 주다가 약보합으로 갈듯,227,2,1
905,2022-01-11 01:50,오늘 장시작에 매도햇더니,404,3,3
906,2022-01-10 19:41,미 기준금리 올 연내 4회 인상 예상,648,7,2
907,2022-01-10 16:22,금일 코스피 기관 순매수 1위 삼성화재,656,4,1
908,2022-01-10 16:14,지금 또 국채 금리 상승중,291,6,1
909,2022-01-10 16:02,DB 20프로 오르는 동안,256,0,4
910,2022-01-10 15:42,동행,190,0,3
911,2022-01-10 14:45,기울어진 운동장을 상당히 싫어한다…,315,1,3
912,2022-01-10 14:44,뭐냐~~,232,3,0
913,2022-01-10 13:11,우와 2022년 222000 달성!,429,7,0
914,2022-01-10 12:38,매도호가에 공매도 깔아논거봐라 ㅋ,305,3,1
915,2022-01-10 11:55,213000에 대주매도한 흑두루미인데,428,0,4
916,2022-01-10 11:30,게시판에 공매 알바들 있나보오…,228,3,0
917,2022-01-10 11:00,기분 더럽게 만드는 삼성화재....,256,0,4
918,2022-01-10 10:23,대장주가 27만에서 놀던게 22만에서 놀...,374,5,1
919,2022-01-10 10:05,타사는 전부 배당릭 전고점 돌파,321,1,2
920,2022-01-10 09:55,위에 호가창보면 공매한테 마지막 기회 주...,301,4,0
921,2022-01-10 09:48,아니 애는 매일 왜이래,175,0,3
922,2022-01-10 09:29,누가 시켰어요? 주가 이따위로 잡아 노라...,172,0,3
923,2022-01-10 05:09,대선후보 누가 적합할까요?,292,2,2
924,2022-01-09 11:33,왜 작년 배당락전 222000 종가 마감...,615,3,5
925,2022-01-08 17:07,미국시장으로 본  시장 흐름.,356,3,6
926,2022-01-08 14:27,212500주주입니다,485,1,3
927,2022-01-08 14:04,"이재명 ""실손보험 청구 간편하게 제대로 ...",258,1,3
928,2022-01-07 21:56,삼성은 담날이면 거이 지금한다,233,5,0
929,2022-01-07 21:53,라이나 절대 가입 하지마라,183,3,0
930,2022-01-07 19:27,배당ㅡㅡ?주당,280,4,2
931,2022-01-07 19:23,한건했네.,220,4,0
932,2022-01-07 15:48,이번주 갭 다 매꿨다,277,4,1
933,2022-01-07 14:29,공매 그냥 주거라,407,8,2
934,2022-01-07 14:26,이럴 줄 알았으면 더 팔 걸..,228,2,3
935,2022-01-07 13:59,개미들이 저 호가창 어케 밀건데 ㅋㅋ,338,4,4
936,2022-01-07 13:55,호가창 보면 파는사람 개많고 사는사람 없...,217,3,5
937,2022-01-07 13:01,대주매도 213000에 했습니다.,288,2,2
938,2022-01-07 12:14,샴숑,298,7,0
939,2022-01-07 11:37,공매도 ㅡㅡ,199,1,1
940,2022-01-07 11:17,공매도 폐지가 답이다,174,2,1
941,2022-01-07 09:06,"보험료인상, 1월 14일 한은 금리인상시...",324,4,0
942,2022-01-07 08:13,공매가 급하긴한가보네 호재 뉴스가 넘치는...,310,4,1
943,2022-01-07 06:48,"[리포트]일회성 비용 반영, 기저부담 줄...",291,2,3
944,2022-01-06 20:38,db 현대는 개미가 던져주니 오르고,281,3,2
945,2022-01-06 14:04,미국 10년물 국채 금리가 저리 올라가는...,402,9,5
946,2022-01-06 13:41,거 너무한거 아니오,192,1,2
947,2022-01-06 13:07,공매도 손실 불어나서 눈돌아간거 맞죠 지...,237,4,1
948,2022-01-06 11:46,오늘 같은 날은,228,1,2
949,2022-01-06 10:21,저는 이제 삼화의 식구가 아니지만...,235,3,2
950,2022-01-06 09:31,공매도세력에 빌빌대는 삼화,351,1,3
951,2022-01-05 18:51,회사에서 좀 조치좀 하던가…,357,8,2
952,2022-01-05 18:28,시팍 꿈에 삼자보고 화닥닥 놀라 잠깻다.,201,1,2
953,2022-01-05 15:27,db가 형이다....,223,2,2
954,2022-01-05 14:40,욕나온다,226,2,2
955,2022-01-05 14:21,공매도가 툭하면 20퍼 가까이 나오는데…,268,6,2
956,2022-01-05 12:29,야는 왜이렇게 못가나,413,1,4
957,2022-01-05 11:46,23  가자ㆍ,224,2,2
958,2022-01-05 10:30,또 내리 꽂을라고 오르나?,253,2,2
959,2022-01-05 09:40,사장님 본전 가자,443,4,0
960,2022-01-05 09:35,웬일로 상한가?,277,2,0
961,2022-01-05 07:47,"씩것은 회사 줏가꼬라지 기가찬다,",283,5,2
962,2022-01-04 15:34,정말!!!,374,8,1
963,2022-01-04 15:25,그래도 3천원 올라준거에 감사함을 느낀다...,327,4,1
964,2022-01-04 14:48,메리츠화재 보니까,352,4,2
965,2022-01-04 13:00,ㅋㅋㅋㅋ 개미들 다 털었누?,293,3,1
966,2022-01-04 12:52,개.        새.      끼,250,1,3
967,2022-01-04 12:49,메리츠 7프로 오르는데....,269,3,2
968,2022-01-04 12:43,어째 이리 작년이랑 비슷하냐?,263,1,1
969,2022-01-04 12:03,사정이 생겨서 떠납니다,324,3,2
970,2022-01-04 09:02,버그인가?,204,0,1
971,2022-01-04 08:44,"개  씨이입보다  못헌회사, ㅅㅍ",176,0,1
972,2022-01-04 07:48,오늘은 미 채권금리 10년물 급등,218,0,1
973,2022-01-03 15:34,종가에 1틱더 올리는거 정말 낯설다??,309,4,0
974,2022-01-03 12:03,Combat short selling!,320,3,1
975,2022-01-03 11:09,결심굳힘,670,3,3
976,2022-01-03 11:09,6주 추매하고 갑니다..,326,5,0
977,2022-01-03 10:17,공매도 반대세력이 풀매수 때리면,394,3,1
978,2022-01-03 08:21,삼성화재 재진입예정,616,4,1
979,2022-01-02 18:21,더 하락해도 상관없다,860,4,7
980,2022-01-01 03:58,배당금 13500,849,8,2
981,2022-01-01 00:17,경영진 역대급 성과급파티!!!,658,6,0
982,2021-12-31 19:46,17층,498,2,4
983,2021-12-31 16:24,보험료 겁나 오르네,467,7,2
984,2021-12-31 16:21,거리두기 2주연장으로 해당기간,444,2,5
985,2021-12-31 15:13,"실손보험 인상, 삼성화재 최대수혜",418,1,3
986,2021-12-31 11:13,주주친화 자사주매입or반기or분기배당 갑...,360,1,3
987,2021-12-31 11:03,띠발 길가다 삼자만보면 까무랒치게 놀라서...,399,2,2
988,2021-12-30 19:11,12월 금투 물량은 거의다 나왔넹,501,3,4
989,2021-12-30 14:21,배당 삼만원해 ~!!!!!!!!!,433,4,0
990,2021-12-30 14:18,답글:[삭제된 게시물의 답글]작년에는 배당락 ...,368,0,2
991,2021-12-30 13:18,쌍바닥인데. . .,534,2,3
992,2021-12-30 12:26,내년부터라도 반기배당OR 분기배당 하면 ...,398,4,1
993,2021-12-30 11:55,배당 13000원 준다는가정하에 이제 본...,741,1,4
994,2021-12-30 11:33,홍 이사,350,3,1
995,2021-12-30 10:43,메리츠는 배당도 더높고 배당락도 없구먼,357,0,1
996,2021-12-30 10:23,여기 불났나요?,369,4,0
997,2021-12-30 08:14,공매 눈에서는 결국 피눈물,435,0,5
998,2021-12-30 07:48,갈가다 삼자만보면 화달짝 놀라  도망간다,329,1,2
999,2021-12-30 07:34,미국 국채 금리 10년물 급등락 할때마다,350,0,3
1000,2021-12-29 23:53,진짜 삼성 붙은 주식은,342,0,2
1001,2021-12-29 22:48,낼 보험료 인상안 발표하면 좋겠네..ㅋㅋ...,553,6,2
1002,2021-12-29 21:48,개 10잡주임????????????,294,2,2
1003,2021-12-29 20:57,답글:[삭제된 게시물의 답글]........,254,4,2
1004,2021-12-29 18:17,30일 공매도 금지!,384,2,4
1005,2021-12-29 17:01,삼성화재,326,3,0
1006,2021-12-29 15:52,쓰레기 잡주다.,293,4,0
1007,2021-12-29 15:32,"개 쓰래기 잡주중에 잡주,,",288,3,0
1008,2021-12-29 14:47,혹시 여기 육,316,3,1
1009,2021-12-29 14:44,삼성홧병날.,305,2,2
1010,2021-12-29 14:44,분기배당 실시하세요,461,14,1
1011,2021-12-29 14:30,배당 예측치 너무 높게잡은거 아님?,681,2,3
1012,2021-12-29 14:01,솔까 .망해라 삼손그룹.,284,4,0
1013,2021-12-29 13:49,저점매수,376,4,5
1014,2021-12-29 13:47,신규입성 찬스인듯,327,4,0
1015,2021-12-29 11:02,존망 새시비다.,412,12,0
1016,2021-12-29 11:01,내가,345,3,2
1017,2021-12-29 10:58,예상된 배당은 항상 배당락을 수반하게 된...,540,10,0
1018,2021-12-29 10:50,이시박기 머 오른게 잇닷고 처내리네.,285,6,0
1019,2021-12-29 10:46,차라리,326,11,0
1020,2021-12-29 10:44,공매도 제대로 저격들어오네,234,0,0
1021,2021-12-29 10:19,삼성주는 저주한다,269,2,0
1022,2021-12-29 10:20,답글:[삭제된 게시물의 답글]오늘매수해도 배당...,330,1,0
1023,2021-12-29 10:07,답글:[삭제된 게시물의 답글]내년 배당금,288,2,0
1024,2021-12-29 09:23,배당금이 생각보다 많이나오려나보네,1042,5,6
1025,2021-12-29 09:16,3개월 후 배당금 미리 까먹네.,385,6,0
1026,2021-12-29 08:59,배당금액 확정되었나요?,460,1,0
1027,2021-12-29 08:48,어디서 배워먹은,353,4,2
1028,2021-12-29 01:14,금리 인상에 따른 헷지용으로 내일부터,663,3,4
1029,2021-12-28 21:19,내일 종가 216000원선으로 유지될거같...,692,0,9
1030,2021-12-28 20:17,얼마 예상하세요?,479,1,4
1031,2021-12-28 19:12,오늘 천주 매도^^,527,1,7
1032,2021-12-28 17:24,내일 절대 팔지맙시다~~~약속,682,3,4
1033,2021-12-28 16:38,직금사도 배탕받나요,908,3,2
1034,2021-12-28 16:13,하이브 삼화,265,2,2
1035,2021-12-28 15:34,멋쟁이네요,258,6,0
1036,2021-12-28 15:08,내일 배당락 기준가 몇% 떨어져서 시작하...,1472,3,6
1037,2021-12-28 13:06,작년 배당락일 -4%,847,4,9
1038,2021-12-28 10:39,배당락후에도 20만원 위로는 지켜줄거같음,875,4,7
1039,2021-12-28 09:56,삼프로티비가 왜 나라를 구했을까요?,356,6,8
1040,2021-12-28 09:28,연기금 이거 팔아서 카카오페이 사는듯,259,4,3
1041,2021-12-28 09:19,아파요 형님들 500원만 뺍시다,223,4,1
1042,2021-12-27 20:23,내년에 보험료 오르나보네,621,5,3
1043,2021-12-27 15:34,29일날 팔면 배당받는거죠???,1203,4,5
1044,2021-12-27 13:12,공약. 내일 5000원이상 오르면,707,6,10
1045,2021-12-27 11:58,자율주행 시대가오면,403,3,7
1046,2021-12-27 10:51,최근에 낙폭과대큰 고배당주 삼성화재,1076,5,6
1047,2021-12-27 10:41,금리인상이라는 열려있는 호재,335,2,6
1048,2021-12-27 10:04,이정도면 배당락 없어야하는거 아니에요,396,4,6
1049,2021-12-24 16:48,더런주식,920,10,2
1050,2021-12-24 12:28,크리스마스다~~~,275,3,5
1051,2021-12-24 10:18,삼성주는 저주한다,277,4,0
1052,2021-12-24 10:05,지금 힘쓰지말고 이대로 유지하다가,331,4,6
1053,2021-12-24 10:01,죽어라 JP모간,398,8,1
1054,2021-12-24 09:37,궁금한게 있는데,862,1,6
1055,2021-12-24 09:03,매도완료 한해고생하셨습니다,693,9,3
1056,2021-12-24 08:56,본격적인 배당주 랠리는 내년부터 시작됩니...,393,5,9
1057,2021-12-23 15:13,"올해배당 최소10,000   1만원이상",940,4,9
1058,2021-12-23 15:11,배당1위  삼성 화재,396,2,6
1059,2021-12-23 08:31,nft 보험은 안생기려나요?,455,5,0
1060,2021-12-23 07:11,배당이 아니라 베팅 이란다.,346,3,4
1061,2021-12-22 17:37,배당 얼마 준답니까?,1146,0,8
1062,2021-12-22 11:52,배당기일,880,6,7
1063,2021-12-22 11:20,"삽질의 연속이네,,,,,",462,5,2
1064,2021-12-22 10:29,We can do it 2021.12.2...,355,1,8
1065,2021-12-22 09:40,시대 착오적인 종목입니다.,539,6,0
1066,2021-12-22 09:32,배당받으면 주가는 내년에,699,8,0
1067,2021-12-21 21:57,We can do it 2021.12.2...,313,1,4
1068,2021-12-21 16:29,개주식,292,5,2
1069,2021-12-21 15:46,아직 개장 전인가요?,433,8,1
1070,2021-12-21 15:32,"그나마 조금 오른것도 못보는군,,,",276,7,1
1071,2021-12-21 11:29,배당 얼마주냐,851,0,6
1072,2021-12-21 10:14,가랑비에 옷 젖듯이 다시 우상향 차트 그...,540,2,5
1073,2021-12-20 17:57,고래량이 존만허네.,510,3,4
1074,2021-12-20 11:24,배당락 안정권을 위해 여름에 들어온 주주...,676,9,0
1075,2021-12-19 20:50,등락,576,0,4
1076,2021-12-18 21:26,답글:[삭제된 게시물의 답글]주식하면 손실나는...,294,2,2
1077,2021-12-17 16:13,DB 좀 본받아라.,469,6,2
1078,2021-12-17 15:56,저번에 조정끝이라고 애기햇는데,506,6,3
1079,2021-12-17 13:40,역시 빙신주식이야,531,5,1
1080,2021-12-17 12:23,맥쿼리는 원수졌냐,449,6,0
1081,2021-12-17 11:41,18일부터 거리두기 강화하면 그래도 연말...,606,8,3
1082,2021-12-17 10:03,배당주 안들어갈순없고,1059,3,4
1083,2021-12-17 09:26,지금 매도하지마세여...,567,2,4
1084,2021-12-17 08:57,오늘~다음주 안에 뜩상각,840,6,6
1085,2021-12-16 19:57,적정가,492,2,5
1086,2021-12-16 15:48,도올1대가리들아,538,0,7
1087,2021-12-16 14:32,슬슬 주가반동할 타이밍 아닐까요?,666,4,7
1088,2021-12-16 14:31,배당이나 받아야지 야발,460,3,6
1089,2021-12-16 13:50,배당주는 금융과세 때문에...,501,0,8
1090,2021-12-16 13:17,기다린게 아까워서 10만원 챙겨나갈라했는...,548,3,4
1091,2021-12-16 12:41,또,332,2,0
1092,2021-12-16 12:35,오늘도 마이너스.,356,4,0
1093,2021-12-16 12:21,개소외주,311,2,0
1094,2021-12-16 00:50,입성200주,471,2,6
1095,2021-12-15 20:37,긴급 폭락합니다. 헝다 파산합니다  피하...,398,2,3
1096,2021-12-15 15:17,삼성 이름 가진 주식치고 제대로 가는 종...,488,5,0
1097,2021-12-15 20:35,답글:삼성 이름 가진 주식치고 제대로 가는 종...,261,1,0
1098,2021-12-15 15:13,상폐 기원.,349,3,0
1099,2021-12-15 11:53,내년에 보험료나 오지게 올려라,342,5,0
1100,2021-12-15 11:52,난 현대해상에 몰빵이긴 한데....,376,2,3
1101,2021-12-15 10:36,22한번가즈아^^,361,2,2
1102,2021-12-15 10:08,오늘도,277,1,0
1103,2021-12-15 09:37,일봉 5일선 20일선 교차,315,1,1
1104,2021-12-15 09:28,배당주긴하냐? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,505,2,1
1105,2021-12-15 09:24,금리,376,1,3
1106,2021-12-15 09:22,흔들어 응디,173,0,0
1107,2021-12-15 01:16,물가 잡으려면 금리인상 필수,369,2,4
1108,2021-12-15 01:09,미 도매물가 9.6% 폭등…연준 가파른 ...,227,0,2
1109,2021-12-14 15:34,정말 욕나오는 주식.,231,1,1
1110,2021-12-14 14:51,게시판에 개틀냄새 개쩌네,218,2,0
1111,2021-12-14 14:34,선생? 아니. 생선,178,0,1
1112,2021-12-14 13:56,"선 ㅅ, 동 ㅎ 그만 멈춰 주세요",213,0,0
1113,2021-12-14 13:03,금리인상,198,0,2
1114,2021-12-14 12:22,패턴,185,0,0
1115,2021-12-13 23:45,ㅋㅋㅋ,334,0,3
1116,2021-12-13 22:04,ㅋㅋㅋ,184,0,3
1117,2021-12-13 16:44,생선얘기많은데 뭐에요,623,2,1
1118,2021-12-13 15:21,진짜 개같다,266,2,0
1119,2021-12-13 14:36,한심한 넘,316,3,0
1120,2021-12-13 14:07,예아,213,1,0
1121,2021-12-13 12:00,삼성화재 보험 해지는 왜 이렇게 어렵게 ...,273,1,0
1122,2021-12-12 15:18,"금리인상 더 빨라지나…""내년 6월 인상 ...",521,6,0
1123,2021-12-11 16:27,금융계열사도 '뉴 삼성' 바람… 화재 홍...,500,3,0
1124,2021-12-10 23:52,부엉이바위로 가자,490,1,7
1125,2021-12-10 15:57,답글:[삭제된 게시물의 답글]오늘 어떤 찌라시...,422,6,3
1126,2021-12-10 15:34,개주식,399,4,0
1127,2021-12-10 15:19,그래,348,2,0
1128,2021-12-10 14:59,주말 지나면 2일 또 지나가네 개꿀,320,1,0
1129,2021-12-10 13:57,코르나 장기화되면,564,6,2
1130,2021-12-10 13:48,당기순이익 ?,319,2,1
1131,2021-12-10 13:01,?,349,1,1
1132,2021-12-10 11:22,유보율 6조 7천억,513,2,1
1133,2021-12-10 10:33,이주식은 고인물처럼 있네,329,3,0
1134,2021-12-10 09:56,제롬 파월을 소개합니다,280,0,0
1135,2021-12-09 18:38,CEO 교체.,433,15,1
1136,2021-12-09 16:42,꼿아랏.,292,0,4
1137,2021-12-09 15:27,It' show time,353,0,2
1138,2021-12-09 15:14,Show me the fish,305,1,1
1139,2021-12-09 13:33,다음주부터 산타랠리,456,4,3
1140,2021-12-09 12:15,오늘 지발,379,2,1
1141,2021-12-09 12:03,Fish together,307,1,0
1142,2021-12-09 11:27,오늘도 역시나,304,3,0
1143,2021-12-09 10:43,파월형한테 카톡왔습니다,455,1,2
1144,2021-12-09 09:40,"생선,행동인것을",393,2,0
1145,2021-12-09 09:18,배당이나 내놔라,365,1,0
1146,2021-12-08 17:45,"올라갈땐 혼자 안가고, 내려갈땐 앞장서서...",415,4,1
1147,2021-12-08 17:32,중간배당,840,2,4
1148,2021-12-08 15:58,공매,338,2,0
1149,2021-12-08 15:49,응디,276,0,0
1150,2021-12-08 15:16,이게 정답이다.,341,2,0
1151,2021-12-08 14:28,부엉이바위로 가자,369,3,1
1152,2021-12-08 14:17,보험,312,4,0
1153,2021-12-08 13:08,예아,295,0,1
1154,2021-12-08 11:14,상폐하라.,306,5,0
1155,2021-12-07 09:17,보통주 가격 좋네요ㅋ,998,1,9
1156,2021-12-06 22:09,공매,483,1,5
1157,2021-12-06 14:58,어이가 없다,516,9,1
1158,2021-12-06 13:01,20층 밑으론 안내리려나보네요,616,4,6
1159,2021-12-06 10:38,[11] 삼성화재. 시가 일부 매도,776,0,6
1160,2021-12-06 10:27,하,434,4,2
1161,2021-12-05 22:50,배당금 지급일이 언제인가요?,1243,2,5
1162,2021-12-05 13:17,셀트리온 삼성화재 롯데케미컬,899,3,2
1163,2021-12-05 08:42,배당 많이 줄건데,700,1,4
1164,2021-12-03 21:28,주가 떨어지면 사고 싶다,964,6,3
1165,2021-12-03 15:40,결과론적인 이야기지만 어제 못산게 후회된...,857,3,4
1166,2021-12-03 15:34,더런주식,377,4,3
1167,2021-12-03 15:27,배당받으려 지금 들어가면 괜찮나요?,872,4,4
1168,2021-12-03 15:11,아직 저점 아니다.,578,6,8
1169,2021-12-03 13:46,어제 저점찍고 상향전환,665,5,7
1170,2021-12-03 13:43,배당받자~~,377,5,5
1171,2021-12-03 13:35,삼화우 보다 못한 잡주,332,3,5
1172,2021-12-03 12:15,[10] 삼성화재. 예상대로 진행되어 계...,420,0,7
1173,2021-12-02 22:12,쉽게 생각했다.,685,5,5
1174,2021-12-02 14:08,[9] 삼성화재. 단기 바닥으로 판단 승...,811,12,8
1175,2021-12-02 13:00,오늘도,518,1,4
1176,2021-12-02 12:15,조정끝,453,4,7
1177,2021-12-02 11:21,삼성생명은 가네.....,399,6,2
1178,2021-12-02 10:27,45일 만에 6만원 가까이 빠진 주식~~...,806,12,4
1179,2021-12-02 10:19,슬슬,376,2,6
1180,2021-12-02 09:59,삼성주는 처다보지도 말자,335,6,2
1181,2021-12-02 09:57,20 아래왔으니 오늘부터 분할추매ㄱㄱ,352,5,4
1182,2021-12-02 09:05,와 이거 생각보다 빨리 18만 오나??,446,1,3
1183,2021-12-02 09:04,19만에 매수 할수 있겠네요,329,2,4
1184,2021-12-02 06:04,몰빵각이다 오늘,334,1,6
1185,2021-12-01 18:37,안타깝다 진짜,732,9,0
1186,2021-12-01 15:38,불장에 혼자 지랠엠병을 하네 ㅋㅋ,325,7,0
1187,2021-12-01 15:27,1년전엔?,342,8,1
1188,2021-12-01 14:12,형들아,552,5,0
1189,2021-12-01 13:46,징글 징글,345,5,1
1190,2021-12-01 12:43,오늘 삼전우 팔고 들어왔어요...,318,6,1
1191,2021-12-01 12:38,평단 203000,548,0,11
1192,2021-12-01 11:44,이래도 안되고 저래도 안되네,400,7,0
1193,2021-12-01 11:22,지금들어가면,557,1,2
1194,2021-12-01 11:02,삼전 움직이기 시작하면,291,2,2
1195,2021-12-01 08:51,보험,310,4,1
1196,2021-12-01 08:49,20 아래왔네 이제 분할매수 가야지,217,0,2
1197,2021-12-01 07:18,오늘 10만원대를 보겠네,218,2,1
1198,2021-12-01 02:14,이거 살 돈으로 그냥 패딩 사야지...,262,5,1
1199,2021-11-30 17:56,이와중에 미래에셋 리포트 허.. 참,385,5,0
1200,2021-11-30 16:02,연기금 OOO아 카카오시리즈좀 고만처사라...,316,7,2
1201,2021-11-30 10:45,메리츠처럼 자사주라도 좀 사라,538,9,2
1202,2021-11-30 10:19,여기서,443,3,0
1203,2021-11-29 15:56,이런 공포장엔 삼성계열 피신했다 가는거지,629,2,6
1204,2021-11-29 15:25,ㅎㅎ 개평인가,322,3,0
1205,2021-11-29 12:19,삼성화재는,397,4,6
1206,2021-11-30 08:08,답글:여기도 거의뭐,157,1,0
1207,2021-11-29 09:16,jp 노무라 출입 금지,329,2,2
