,date,title,main,comments,"_summary_
                        looks_count",likes_count,comments_count,looks_count
558,06.27,정부에서 경제금리 어떤식으로 대응할거라고 생각?,"내 생각에는 지금 한국은 2가지 선택기로에 놓여있지않나싶은데 ㅇㅇ1. 초유의 물가상승으로 인한 민생경제 고통과 미국의 높은 금리상승에 의한 자본유출에 대응하여,강력한 금리인상 단행2. 자산시장(특히 우리나라는 부동산)의 폭락과 부채 폭발+경기침체에 대한 우려와 고환율 정책 추진으로 오히려 기업들의 수출경쟁력 강화를 위해,적은 수치의 금리인상 또는 동결블라인들은 정부와 중앙은행에서 앞으로 어떤 정책기조를 내놓을거라 생각해??궁금하다 우리나라 미래 투표참여82 하나만 선택할 수 있습니다.",0,267,2,10,
559,06.27,셀트리온!!!,드뎌가나?ㅋㅋ,"가즈아!!
20고지 안착좀...
",262,3,2,
560,06.27,은행etf,"배당은 4번주는거야? 1,4,7,11월 기준으로 되있는데??",0,92,0,0,
561,06.27, 한국전력,투더문,"잠자니?
미래에서왔어?
과거요
이미 킹반영
",250,2,4,
562,06.27,내년이 기회네,아무리봐도 내년이 쌉저점인듯,"
센세 배워갑니다
내년 2600넘을거같은데 고환율 수혜기업이 대기업 수출기업들임
수입은 그만큼 얻어맞는거라... 어케될진잘몰겟지만 내년이기회일거같음 내생각엔 뭔가 리먼사태쯤 비견될듯
올해는 수입으로 쳐맞았고 내년은 기저효과로 매출액이나 실적 반짝 빛볼듯ㅎㅎ


",404,0,7,
563,06.27,러시아 디폴트는 의미 없음,돈이 없어서 못내는게 아니라 받는 사람이 안받겠다 해서 난 디폴트.거래 정지됐지만 최근 환율만 봐도 러시아 경제가 얼마나 괜찮은 지를 알수 있음중국과 인도가 계속 원유 가스 수입해주는 한 러시아는 호황을 이어갈거.,"계좌에 돈은 있어근데 은행 못쓰게 막아놓고이자 못내니 디폴트래뭔 소리야 이게 
그치 물량 받아줄 나라가 있는데 그게 또 인구 많은 중국 인도니까 경제 잘 돌아갈듯…
이러다가 규제 풀리고 무역 재개하면 달러나 유로 안받는다고 하겠다
서양쪽 뉴스 아무의미없음. 진실은 환율과 원자재 가격에 있을뿐
ㄹㅇ ㅋㅋㅋ
대충 신냉전 시대의 시작
그래서 우리 주가는 어뜨케 되는겨
에이 적당히묵고 나가야지 ㅋ
물탈돈도 없는걸 ㅜ
담부턴 분할매수하자 ㅜ ㅜ
",651,2,12,
564,06.27,"JP모건 ""미 하반기 인플레 반토막 예상…경기 침체 없을 것""",https://news.einfomax.co.kr/news/articleView.html?idxno=4220438,"굿 2만스닥 가즈아
ㅗㅜㅑ
얘네 사장님은 그런말 안하던데...
콜라노비치 저사람 계속 22년 강세외친 사람 아님? 계속 그냥 똑같은 소리하는거같은데
찾아보니 jp모건이랑 ubs는 침체 안오고 안정된다 하고 도이치뱅크는 올해초부터 침체 온다고 강하게 주장하고 있네
마지막 강세론자
",634,5,6,
565,06.27,러시아 디폴트,https://n.news.naver.com/article/052/0001756471?sid=104,"호재다
호재? 악재?
러시아는 못하는게 아니라 안한다는거 아니야??
신평사  ㅈ까라고 마이웨이하겠다는거지미국 중심의 국가평가에 대한 반기 아닐까싶고... 
",396,3,4,
566,06.27,세력주6 결과,수익보신분들 축하드립니다 ^^,"문자에 이어 블라에도 이런거 올라오는거야?
아님말고 ㅋㅋ
ㅡ.ㅡ;; 세력주 검색 해보삼 적중률 100프로...임 이궁 선한 마음으로 도움을 준되도
형이 선한 마음이였는지는 모르지만 3일전부터 지투파워 추천 엄청 나오고 있었네 주가는 6월 초쯤 바닥이였고  그래서 의심이 돼 
혀..형님?
재밌겠다 따라해볼까?
저거 언제올린거임? 3일전에 올려서 이런 글 쓰는건 아니지 설마? 아무거나 삿어도 10프로는 무조건 올랐는데?
",641,0,7,
567,06.27,개인만 겁나 사네,ㅋㅋ,"ㅠㅠ
로또 사는 거 이해 못하는 1인인데그러려면 차라리 로또를 사지 
",252,3,2,
568,06.27,환율 2천원까지 얼마나 걸릴까?,난 개인적으로 3년 봄,"인증이나 해봐 ㅋㅋ
올해 찍고 다시 내려올 거 같은데
가능성없음 선택지가 없네
우리나라 망하라고 고사 지내냐
ㅋㅋㅋㅋㅋㅋ
그럴리 없음 이 없네 우리나라가 아무리 그래도 개털도 아니고
imf 다시오면 가능
그럴일 있을까
몇년후 출산율쇼크로 인구반토막나서 뭐 생기면 가능할듯?
",319,1,9,
569,06.27, 애플 팔아야되는데요ㅠㅠ,10시에 바로 파는게 최선일까요?주식 왜 떨어지는거에요...,"이제 님 팔면 폭등함
장 열리지도 않았는데 애플이 떨어져?
",295,1,2,
570,06.27,러시아 디폴트라는데,코스피 어캐댈거같?,"보통 이런거 다 모르고 주식함.
걔넨 돈이 없는게 아니라 빌린 놈이 안주는 디폴트라ㅋㅋ 그래도 영향은 있겠죠?
",397,1,2,
571,06.27,코난 테크놀로지 공모주,하는사라암~~~~,"나 내일들간다
몇쮸?ㅋ
",190,0,2,
572,06.27,한국 주식 투자하는 주린이는,왜 삶?,"삶은.. 계란이기때문
그르게.......나가 디져야지 😭
잠깐 빨개져서 기분 좋아짐
너는 월요일 아침부터 왜그래 꾸준하다 증말
얘 또 왔네ㅋㅋㅋㅋ 어그로관종임 신고ㄱㄱ
국장에서 돈 수억 잃었나 ㅋㅋㅋㅋㅋㅋ
왜 사냐건 웃지요
",258,2,7,
573,06.27,제발 다 같이죽자,나만 죽을수없다 폭락해라,0,85,3,0,
574,06.27,오늘 왜 전약후강임가요???,나스닥 4퍼 상승 무시하는건가... 힘내라 킹스피 !!!,"이미 킹반영 되었음 ㅋ
",191,4,1,
575,06.27,장대음봉 가즈아,찬티 박멸하러 ㄱㄱ,"개미들 돈마나~ 다받고 있네 ㅋㅋ 금욜엔 다 팔더니 ㅋㅋㅋ
",56,0,1,
576,06.27,어짜피 종가는 마이너스,전강후약수고링,0,55,1,0,
577,06.27,아침 단타 3분만에 끝났어~!,시초에 끝냈어 이제 업무 준비 할려구아침 단타 연습중이야,"소고기 벌었네 ㅋㅋㅋ
ㅗㅜㅑ
시드좀 크게해라
아직 돈이 좀 부족 ㅠ  지수 차트 괜찮인지면 열끌 해 볼려구
하루 밥값 커피값 벌었네
단타 너무 좋지 ㅋㅋ 그러다 항 번 물리면 세상 개같음
ㅋㅋㅋ소액으로 하지말고 시드크게 해봐
",851,3,7,
578,06.27,엔씝 소프트 왜내리죠?,올라야하는데..오늘 뷔페 예약해 놧는데...,"부페 취소하고 라면이나 끓여먹어
",139,0,1,
579,06.27,SAP의 예언력,난 형을 믿어! ㅋ......,"불트랩이였다 튀어!!
지금까지 틀림ㅎ
",600,1,2,
580,06.27,나만 화장실인거 아니지?,가자아 블라 주갤형누나들,"
",96,0,1,
581,06.27,진짜 개 ㅈ같다...,어떻게 반년참다가 딱손절한날부터 오르지?지난주 목욜 손절했는데 -2000,"고맙다
미안하고 고맙다!!!!
인생이란...

형은주식하지마 ㅎㅎ 형반꿀ㅎㅎ

뉴비넼ㅋ
걱정마.나 지금 들어가려고.
감사합니다
내가 팔아서 오르는게 아니라나랑 같은 생각하는 사람이 많은거야개인이 팔아야 오름 
",604,4,12,
582,06.27, 한국전력,가즈앙!!!,"아앙
🎢
가자
가긴어딜가? 내랴와라 얼른.
",119,1,4,
583,06.27,"7,000만원으로 갭투 vs 7,000만원 하락장 주식(애플 or 테슬라)","7,000만원으로 갭투(지방 광역시 소형 아파트) vs 7,000만원 하락장 주식(애플 or 테슬라)어느게 더 괜찮을까?","난 무조건 아래
, 없는거 왜케 거슬리냐 ㅜㅜ
나도 아래
닥 후
2020년 6500갭투 현재 집 공짜로 생김 ㅋㅋㅋㅋㅋㅋㅋ
레알 운 이렇게 2개 보유중 ㅋㅋㅋㅋ
부동산 공부 많이함?
책 1권 읽고 끝 운이지 뭐
명의를 날리기엔 너무 작은.금액이다
7천이면 닥후지
",421,0,14,
584,06.27, 코스피 폭등 8분전,주갤인들아 자 드가자,"개같이 폭락
똥칸이야?
들킴
들킴ㅋ
ㅋㅋㅋ 이런 횽들 빨리 자리 착석 부장님들이 찾는다 
",234,1,5,
585,06.27,오늘 성투합시다~!,오늘은 미국 증시가 좋아 ㅎ,"ㄴㄴ 오늘 또 폭락각
이글 보고 풀매도 하고 싶지만 물려있으니 영차영차
",118,0,2,
586,06.27,환율은 꾸준히 우상향 할꺼임,앞으로 10년간 조금씩 우상향지금이라도 달러사놔라 10년뒤엔 2천원 찍는다,"ㅋㅋㅋ  아 배야
아베?
미장에 투자하면 환율상승효과도 자동 먹음
그러면 망한다ㅡ ㅡ ㅋ
총 맞음?
10년 뒤는 ...
일단 닉에서 믿고거름
ㅋ ㅋ ㅋ
",383,2,8,
587,06.27,러시아 디폴트네,우하하,"그건 의미가 없다리
유로클리어한테 돈은 줬지만 제제 때문에 유로클리어가 돈을 못나눠주는거라 큰 의미는 없지 않음? 이미 거래금지 당하고 달러 채권발행도 못하고 있는데 뭐
시장이랑 전혀 상관없어. 돈과 지불능력은 있는데 거래제한때문에 못주는거라. 지금 푸틴이 제일 승자임
러시아는 초 호황중. 환율만 봐도 알지.
러시아가 적자라서 못 갚는거라생각함? ㅋㅋㅋ뉴스 제목만보나
어이가 없어서 웃은건데. ㅋ
",755,2,6,
588,06.27,예금 언제 들어가야할까요?,현재 토스에다 5천정도 보관 중이고요즘 금리가 높아져서 다른은행으로 옴기려고합니다.다음달 연준 금리인상 되고나서 들어가는게 좋을까요? 아니면 바로 들어가는게 좋을까요?,"토스보다 좋은 금리 어딨숴 나도나도 알려줘여
우리은행 12개월 3% / 18개월 3.2%
",385,1,2,
589,06.27,[6월 27일 사실과의견] 최근 반등 투자전략,"★ 정보에서 사실과 의견을 구분 할 것◆ 국 제- 낙태권 폐기 판결로 둘로 갈라진 미국美연방대법원 결정 후 후폭풍낙태권 보장, 헌법 근거 없다중간선거 주요 쟁점 떠올라낙태권 시위로 美전역 시위애플 아마존 등 직원 낙태지지- 러시아 금 수입금지 조치G7 논의에 금값 치솟나러, 세계 금 생산 10% 담당돈줄 막아 푸틴에 타격 노려- 러, 우크라 동부 요충지 완전 점령벨라루스 영공서도 미사일 공격- IMF 올해 美성장률 2.9%로 하향경기침체 피할 길 좁아- 에탄올 가격, 원유보다 더 올라휘발유, 옥수수 공급난 맞물려시카고에탄올 선물 14% 상승◆ 금 융- 이자 장사 경고에 주담대 상단 6% 대은행 지나친 이익 추구 경고은행, 고정금리 주담대만 0.6%P 인하변동 주담대, 신용대출 금리는 상승대출금리 기준인 지표금리 올라은행들, 추가인하 방안 놓고 고심- 코인 빙하기, 개인 이어 기관마저 백기세계 암호화폐 시가총액작년 11월 이후 2조弗 증발비트코인은 3분의 1 토막장기보유자, 큰손마저 투매- ELS 조기상환 3분의1토막원금 까먹은 상품 속출1.7조 달했던 조기상환지난달 6880억 급감, 이달엔 감소폭 더 커져삼성전자, AMD 등을 기초자산 삼은 상품원금손실 확정 잇따라◆ 사 회- 기업들 장부만 커지고 체질 악화 심각CJ제일제당, 1부기 이익 13% 늘고도실제 유입된 현금은 7172억 줄어에쓰오일, 원재료값 상승, 판매 부진들어온 돈보다 나간 돈이 더 많아원재료 의존 정유 식품 철강 타격기업 차입금 3년새 6배 급증50곳 중 현금흐름 악화 35곳 달해- 호재가 없다. 기업 실적 줄하향수출도 빨간불반도체 디스플레이 수요 둔화하반기 수출, 2분기보다 악화기업 설비투자 증가율도 마이너스 전환- 게임중독은 병, 질병코드 국내 도입??중단됐던 민관협의체 활동 재개사회적 찬반 논쟁 다시 격화될 듯복지부 실태 알면 효과적 치료업계 낙인효과로 경쟁력 위축게임산업 생산 20% 줄어들 것- 文정부 과도한 인력 확대 역풍공기업 올 채용 대폭 줄인다尹정부 공공기관 개혁 추진에5년간 과도한 인력 채용 부메랑상반기 36곳 4886명 채용재작년 대비 절반 이하로 줄어공기업 하반기 채용 줄일 듯◆ 산 업- LG전자, 전기차 충전 사업 뛰어들어충전기업체 애플망고 인수지분 60% 확보, 자회사로 편입충전소 강점 GS와 공동 인수파워트레인 인포테인먼트 이어충전 사업, 전기차 전장 가속현대차 출신 기술고문까지 영입- 포스코인터, 인도네시아법인팜유값 폭등에 역대급 실적전세계 탄소중립 가속에 수요↑인니 팜유수출 금지, 가격 치솟아싱가포르에 팜 지주사 상장 추진5개월 만에 1년 치 영업익 벌어- 두산, 지멘스와 해상풍력 키운다글로벌 점유 1위 지멘스가메사와시스템 부품 등 기술협력 MOU- 스타벅스 투썸보다 맛있는 커피GS리테일 편의점 카페 통했나7년간 뚝심있게 선제적 투자GS25 커피, 블라인드 평가 1위충성고객 위한 미끼상품 역할10명 중 8명이 다른 제품 구매- 탄소규제, 철강 시멘트株 직격탄2030년 탄소감축 목표 상향으로탄소배출권 가격 강세 지속 전망재무부담 커지면서 주가 악영향尹정부 속도조절 기대감도무상할당 늘릴지 관심 커져- 사견모든 자산의 가치는 그 순간이 중요합니다. 깨끗하게 인정하고 물린 종목에 대해선 냉철하게 판단해야 합니다. 단기 반등은 단기 반등으로 끝내야합니다.이제 들어간 입장에서 냉철하게 말씀 드리겠습니다. 지금 같은 주주가 되었지만 평단의 수준이 다릅니다.지금부터 심리학입니다. 평단 100원에서 매수한 A와 최근 반토막으로 50원에서 매수한 B가 있습니다. 60원으로 20% 상승했다고 치면 –40%인 A는 손절을 할까요?? 안 할까요??20% 수익인 B는 익절을 할까요?? 안 할 까요??B입장에서 A는 아주 든든한 총알받이입니다.",0,592,22,10,
590,06.27,주갤 영어 표현,Do you think the stock will bounce back?주식이 반등할것 같니?,"Dj dj pump this party
does your boss still love tea?
Do you know dom hwang cha?
아 미치겄다 ㅋㅋ취금이니? 
The stock won't, but dead cat.
Is it a fire market?
Meooooooooow~!
",272,1,7,
591,06.27,연말 주가는?,당신의 생각은?,"
개미들 반대는 신기하게 맞더라고 ㅋㅋㅋ
개미들의 생각과 반대로 감 따라서 아래
",230,0,3,
592,06.27,레버리지든 뭐든 횡보하면 녹는다는 말,"아니 지수가 -100떨어지고 +100오르고 이렇게 얘기하는 게 맞지 않아?애초에 횡보가 주가 변동이 크게 없다는 뜻인데,유치원생도 아니고 -10% 떨어지고 +10% 오르면 원금이 줄어드는 거 누가 모를까..? 이 반복은 애초에 꾸준한 우하향이지 횡보가 아니잖아 ㅋㅋㅋ아래 글도 그렇고 -10% +10%을 왜 횡보라고 설명하고, 횡보하면 계좌가 녹는다고 하는거야?","https://youtu.be/dWsNymTeErE답변 다들 이상하게하네퍼센트가아니라 100-90-다시 100되도 3배 etf는 손실 영상보셈 
이게 질문에 대한 답이될듯
형님이 제일 정확합니다 여기 댓글다는사람중에 레버 이해못한사람 수두룩함
이거지
볼드래그 효과라고 하는거야아래 글보면 이해 쌉가능https://m.dcinside.com/mini/snp500/59760 
Tq는 단순 3배 보다 복리효과를 기대하는거지.만약에 tq가 -90%  까지 빠지면 다음부터는 아무리 폭락해도 덜빠져 기울기가 완만해져. -100에 수렴할 때 까지 완만하게 쭉~~반대로 TQ로 100%이상 수익 났다하면 이건 반대로 그래프가 수직에 수렴할때까지 가는거지. 그래서 1000%도 넘을수 있어 이때부떠는 큰 하락 장이와도 씨드가 잘 줄지않지 
쓴이형 수학 같은거 못했지? 수학 못하면 주식은 안하는게 좋을듯 
그런거 말하는게 아니라 ^^수학적인 원리  그래프를 말하는거야.
이런거 하는 사람들은 다들 저런 환상을 가지고 TQQQ  하는거야 몇년 계속 상승장이어서 10년 묵어두면 1억이 30억 된다는 ㅋㅋ 현실은 그럴까?
아니 수학 안되는 사람이 레버리지 투자를 왜하는거야 이런사람은 시험보게 해야되는거 아냐?
지돈 지가 날리는거지뭐
이런사람들이 많아지면 주식시장이 쓰레기라고 욕먹잖아 자기가 이상하게 해놓고 잃으면 남탓
글쓴아 니말이 무슨말인지 이해했음 남들이 뻘소리 하는거같아서 답변준다.등락율이 똑같이 플러스 마이너스 10프로라면 결국 하락이지 횡보가 아니라는거자나 그건 쓰니 말이 맞아근데 이게 지수로 표현해서 100.80.100.80이런식으로 횡보한다고 하더라도결국 레버리지는 등락률 추종이라지수등락률은 -20,+25,-20,+25퍼센트고추종지수등락은 -40,+50,-40,+50퍼센트가 되는거라 100에서 60, 90, 54, 77이야 즉, 지수가 횡보해도 추종자산은 -가됨 ㅅㄱ혀 
여기 본질적으로 이해하는사람 몇없음 ㅋㅋㅋ
퍼센트로 보면 글쓴이 말이 맞는데100 110 100 이면 10퍼 상승 후 10퍼 하락이 아니라는거지 ㅋ 
탐욕부리지 말고 그냥 인덱스나해 지금 수준에서 분할로 적당히만 사도 안정적으로 먹어. 레버로 크게 먹으려고 하니 이런 일이 일어나지. 그릇대로 적당히 먹으면 되는거지. 진짜 아무말 대잔치구만 누가 누굴 가르치냐 ㅋㅋㅋ
이런것도모르고 TQQQ SQQQ를하다니..
","3,041",8,81,
593,06.27, 한국전력,어찌될지 ㅎㅎㅎㅎ,"한국전력 올라?
갭상 후 나락
지금 한전이 평가등급 개판 맞고 손익안좋다고 광고하면서 전기료 올릴 수 있는 명분 충분히 잘 만들고 있음. 고통받는 척 하지만 수익내기 위한 큰 그림 국민에게 전기세 올릴 수 있는 명분 굳
굳
오늘 시가에 매수 함
ㅠㅠ
",344,1,6,
594,06.27,한영회계법인이랑 ey한영이랑 달라??,블라에 둘다보이는듯...?,"ㅇㅇ
머가달라?
",480,0,2,
595,06.27,6월 27일(월) 블라인드 KOSPI 주가흐름 예측,블라형누나들의 오늘 생각은?,"전약 후 보합아랫꼬리 보합 
222
양놈들 오른 거 추가 반영?
박스피는 오늘도…
개미들이 지칠때까지 전강후약
",314,1,5,
596,06.27,코로나때 장 좋을때 보통 일반 개미들 돈 얼마나 벌었어??,몇 프로 수익봤어??난 이번 하락장에 16프로 400만 잃어서 빡쳐서나중에 상승장오면 회복할 수 있나,0,555,1,10,
597,06.27,오늘 주식 폭락할듯,아침에 눈 뜨자마자 주식장 폭락하는 생각함,0,901,1,10,
598,06.27,21년도에 익절 후,실거주 집 장만한 형들 투자 고수 ㅎㅎㅎ,"21년도 아파트가 초고점이어떠 ㅋㅋ
주식도
21년 2월에 전량매도하고 바로 집사서 이중으로 먹음
개꿀
집 사는거 영끌 대출했으면 손해아냐?
앞으로 생각하면 개손해지…
인생 1~2년 살꺼면 손해고 오래 살꺼면 개꿀. 원래 부동산은 절세를 위해서라도 장기 보유하는게 맞음
부동산도 현금화했어야 고수지
익절하고 90%는 곧바로 다시 들어가지 않나
",776,2,9,
599,06.27,"BTS, 하이브 생명  끝","빅히트엔테테인먼트 비상장 억단위 투자자들이 빅히트 상장 후 천억, 조 단위 엑싯할 때 난 이 회사 끝났다고 봤다.상장 후 성장성 보여준답시고 사명 바꾸고 퇴물 연예인 모아놓은 연예소속사 인수 하고 멤버들이 나눠준 주식 시장에 던질 때 이거 위험 주식 이다 확신했다.르세라핌도 망했다.니들 이주식 쳐다보지 말아라.","ㅇㄷ
꿑나서?
끝
한탕의 정석
학폭은 못참지..
학폭 한 애 탈퇴할듯 지금 빠져 있는데 아마 탈퇴 안할꺼야. 엊그제 일본 방송에는 6명으로 나오더라.
국내시장 포기하고 해외로 돌리겠지.. 우리랑은 인식이 다르니까..
그럴것 같기는 한데 눈가리고 아웅이라 보면서 이거 재방송인가??? 했다니까… 국내에서는 잠정적으로 활동중지한다고 해놓고는. 근데 확실히 6명으로 준비한거라 1명이 들어가니 무대가 더 꽉 차기는 하더라. 그러니 하이브도 포기가 안되는것 같아. 차라리 다른 사람을 다시 뽑지 왜 그렇게 학폭한 애를 못 놓고 있는 지 모르겟어 
학폭녀 외모가 방시혁 이상형이라서 못놓는다는 말 돌던데 ㅋㅋㅋ
아니 솔직히 그 전에 이미 끝났지 BTS같은 그룹이 또 나올 확률 0.1%
YG엔터도 망할것 같았는데 지금 망했나?하이브가 더 빠질지 오를지 알수는 없지당분간은 주가오르기 힘들겠지만.. 
이 글은 저번사태오기전에 썻어야지 지금 햇제하기엔 너무 늦었지
","1,854",6,12,
600,06.27,코인에 대한 믿음이 깨졌으면,더이상 코인하면 안되는거지?이제와서 보니 비트코인 이더리움도 데이터쪼가리였네실체도 없는 가짜돈에 기우재 지내면서 1년을 보냈어이럼 주식도 하면 털리나?,"코인이랑 주식이랑은 다르다는게 현재 업계의 정설
그땐 몰랐는데 지금 보니까 A…
코인은 다시올라진짜코인들만 진짜를 가려서 투자해야지 
병신인가 회사자체가 실체가있고 수익을 내는수단이있고 블록체인기술로 코인도 발행하면 일단 진짜코인인거지 루나는 애초에 사기고 
그건 알고있어?200불인가 주고 외주 맡기면 우리가 아는 그 솔라나 아발란체 니어 같은 이더 기반 코인으로 만들어 주는거? 트위터도 홈페이지도 그럴싸하게 말이야 ㅋㅋㅋ 
오직 비트코인만 진짜 코인임
난 5년만에 탈출
웨이브 또 요동치는거 보면 배아프고 그러지 않아? 난 손절 했지만.. 다시 내 평단 넘는거 보면 좀 그렇더라
아예 안봐 요동치면 뭐..  먹을순 있고?
저번에 삼성증권에서 주식도 데이터쪼가리라는걸 보여줬던 것 같은데
2018년 삼성증권 유령주식 사건
ㅇㅇ 그래서 관련자들 감방가고 잘리고 난리났았지
그럼 현금도 마찬가지임전산으로 숫자 때려넣으면 그만인데 
코인에는 실체가 없지만 코인 머니는 진짜니까.. 치고 빠지기를 잘해야지
그때 당시엔 약간 장투 해보려고 했다?정말 탈중앙화를 이룩해서 국가간섭이 없는 최고의 헷지수단이라 생각했는데..이미 나스닥 개목줄 차가지고 똑같이 그래프 그리는거 보면 이럴거면 미주 하지 왜 다단계 폰지 쓰레기를 하고 있나? 그런 생각뿐 
코인 붐은 옵니다
얼마 빠졋다고 징징되냐
심전맞냐 징징대냐 여..맞춤법좀
코인 믿는 애들은 그냥 ㅋㅋ 신천지 믿는거랑 똑같아. 무슨 말을 해도 들어먹지 않아 ㅋㅋ  역사속으로 사라지면 국가탓할듯
","1,045",2,22,
601,06.27,조폐공사에 들어가서 ,돈을 대량으로 찍어내서 챙겨 나오는거야.딱 4조만 찍으면 갖고 튀자. 함께 할 사람 댓글로 신청해.,"내 이름은 베를린.
차리리 니네 공장에서 자동차를 4조 어치 조립해 타고 나오는게 더 안전하겠다
ㅋㅋㅋㅋㄱㄴㄲ
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
달러찍자
ㅋㅋㅋㅋㅋㅋㅋㅋ
엔씨직원들 아데나 찍는 소리하고 있네
실제로 리니지 초창기때 야간당직중인 애들이 찍어서 팔았다고 하던데...
내이름은 포항 같이털자 포항항
내이름은 호놀룰루
왜 하필 4조야?
그럼 나 스쿠르바 하나만 4조?
네?
","1,017",4,19,
602,06.27,-4억,"빚만 2억에 자산도 없고, 내일 손절하고 대출 좀 갚으면 현금 제로..주식하기전에는 부자는 아니어도 소소하게 잘 놀면서 살았는데, 이제 사는게 재미도 없고 희망도 없네형들은 레버리지 하지마..","다시 시작하면 되지 ㅠ 힘내  기회가 또 온다
응원 고마워~ 나이도 있어서 재기는 힘들것 같아. 버티면서 기회를 봐야지
응 다시 기회옴 버텨
몇살??
헐...
뭐 샀어…?
2년동안 이것저것 세배짜리 사고팔고 했지..
다시 오를 수 있으니깐 존버라도 해 ㅠ
세배는 존버가 안돼..
같은 회사 사람이라 그런지 맘이 더 안좋네.. 힘내자 형
네이버 원화채굴
형 버텨요
악마같은 사람 ㅋㅋㅋ
힘내. 일부 말곤 다 힘들더라
경험치 쌓고 두배로 복수할거야
","1,517",4,15,
603,06.27,중국도 가격 괜찮네,ㅋㅋㅋㅋ근데 중국은 한번 데여보면 절대 안드가는게 인지상정이지,"주식계의 지주택
블라에 슬슬 이야기 돌 정도면 고점임. 저번에 기름관련주식 얘기 돌 때 얼마뒤에 조정오기 시작한거처럼
중국주식 두대 맞아본 사람으로 이제 안들어간다
",764,8,3,
604,06.27,사는게 재미가 없는데 우짜지,주식은 다 물려서 회복불가이고신용 반대매매직전이고왜사는지,"회사명은 참 좋다
좋기는 좋은사람들 주식 작년에 거래정지당함
오늘은 일단 오를거야 힘내!
도박의 말로구만...
현금 1.5억 6월 2주만에 -5000만원 이번주 손절 했어 ㅈ같지만 손절하니 마음은 편함 근데 너무 억울해서 코스피 2400 넘어가면 1억 남은거 곱버스 탈 준비중
정신차리십시오
정신차려 형
곱버스 탈거야 슈발
신용은 손절하고 남는 만큼으로 존버+물타기우울로 정신과 상담하러가면 코스피 블루로 찾아가는 사람 많대 
똥밭에서 굴러도 이승이 최고 라는 교훈을 생각해 보자
아  내 주식 시작할때 잠깐 잡아본 좋된사람들 ㅎㅎ ㅜ ㅜ
도박을한건 아니신지...
한강
지금부터 리셋하고 열심히 살아. 자꾸 약한 마음 먹지 말고. 그리고 남들 잘된이야기 듣고 비교하지 말고. 절대 기본에 집중해.
",827,2,16,
605,06.27,씨웹평단 100불,대국의 봄은 올까요?,"씨웹 앞으로 잘나갈거야
내가 씨웹 추천해서 욕 거하게 먹었지
난 150불ㅎㅎ
4불에 샀는데 75불됌 개꿀
",167,0,4,
606,06.27,사진 한장으로 끝,나 다시 돌아갈래~~~,"이 기억 그대로 10대로
윤도현이 부릅니다. 박하사탕 ""나 돌아갈래 ~ 🎶"" 
나만 아니면 돼~~~~
",568,1,3,
607,06.27,우리나라 30년뒤에 망하면,어느나라 가서 살아야하지? 선진국이고 출산률 괜찮고 한인타운 있고,"북조선
ㅋㅋㅋㅋ빋아줄까?
의사면 받아주지 않을까?
의사 면허 다시 따야됨
나라는 안 망함. 국민이 망함.
일본?
나라의 미래가 어두운거랑 나 살기 어려운거랑 또 달라요. 새로 태어나는 젊은 사람들이 힘든거지 이미 사회에 나와있다면 뭐 오히려 물가 싸지고 좋죠
젊은층 소비력이 필요한 가게들이 문을 닫고..소아과 산부인과도 문을 닫고..어린이집도 애가 안오니 요양원으로 바뀌고..서울 집중은 더 심화될 거 같은데요.물가도 오히려 젊은 사람 구하는 서비스업 일자리는 인건비가 오히려 더 뛰고 내수가 안되니까 기존 이익을 내기 위해서는 가격을 올릴수 밖에 없으니? 
오 그래도 30년이나 버틴다는거네?
",742,0,9,
608,06.27,현대차는 노조가 문제같은데,믿고있다고 현다이!,"노조 문제라고 한게 하루이틀이 아님 ㅋㅋㅋ 싲년도 넘은 얘기라   포기함
근데 이미 주가에 다 반영되어있는데 영익30%를 성과달라는 노조는 무슨 근거인지 궁금하다 배당이나6천원 주기를 빈다 
현대는 노조가 있는한 20년안에 코스피 순위권 밀려날거야. 지금도 진행중
그건 아닐걸 해외 지분투자가많아져서
노조 프레임좀 그만좀 씌웠으면.. 지금 중견기업 좋소기업 다됐는데 아직도 노조 프레임이라니..
영익30% 성과지급 기본급16만원인상이런중견이있음? 지표같은거보는거맞나 저거 현차출처라는데 
코리아디펜스야. 기본급16이많은거니? 사원 월급이300이안돼.ㅋ
거짓말같은데 초봉5천안되나?
세습가능한 일억연봉직업이라니
생산은 로봇으로 다바꾸고 민노총 한노총 다 짤라버려야 함
로봇관리는 누가함?
현차노조는 적폐
",850,3,13,
