,date,title,main,comments,"_summary_
                        looks_count",likes_count,comments_count,looks_count
522,06.21,이번 2분기 발표때 반도체 얼마나 나락갈까,무섭다 무서워,"먼발표?
ㅇㅇ맞아 미국 반도체 꼬라박을거같어
그럼 지금이라도 다팔아?
ㅇㅇ 익절이면 팔고물려있으면 냅둬 
삼전은 역대 최대 매출, 이익 예상 하던데주식은 모르겠지만 
가이던스 어떻게 줄지 모르겠다
언제 발표해?
",319,1,9,
523,06.21,이제 쿠팡 주가 올라가나?,로켓발사 성공했으니 로켓배송 호재 아냐?,"나스닥 풀매수해..?
귀엽넹 ㅎㅎ
우주까지 쿠팡이 배달해주면 호재지 로켓배송 누리호
이미 선반영
",236,3,4,
524,06.21, 삼전 얼탱이가 없네 ㅋㅋ,오르는게 이상한데 이젠?,0,"1,005",3,0,
525,06.21,주식 공시 뜨기 전 가격이 움직이는 이유,오늘 실리콘투 상쳤길래 보니까 무상증자 공시 떴었더라근데 공시 뜬 시각이 14:30 이야근데 거래량은 12:30 부터 늘었더라고뉴스도 공시 뜨고나서야 떴는데가격이 미리 움직이는건내부정보거래 때문임???,"내부임 백퍼
쉬쉬하면서 내부자 통해서 정보 다 돌지
세력은 그 보다 훨씬 먼저 알거고그나마 증권가나 정보통에선 빨리 알거고 기사 쓰는 그 시간 동안 알게 되는 사람도 있을거고결국 개미는 물린다 이 말씀^^ 
당연하지.공시 올리는 사람은 그거 공시올리기전에 매수 안할까???  친척의 사촌 팔촌 옆집개.고양이.거북이 계좌까지 차명계좌쓰고그 공시올리는 사람과 연계된 작전세력들도 사촌 팔촌 .옆집개.고양이.거북이 계좌까지 차명계좌 써서 미리 사겠지.기사를 쓰는 기자들도 본인이 호재성 기사 올리기전에 본인이 매수 안할까..? 
ㅇㅇ 선취매인듯
그래서 호재나오기 전에 차트에 나온다고 하잖아
그래서 뉴스나 공시 이런거 안보고 차트만 보는애들이 승리하는거임
",572,0,7,
526,06.21,누리호 성공 와.. ,미리 담긴 했는데 저 높은 곳에서 담아서 -5펀데..종가에 더 매수할껄!!!!,"어디꺼?단타쳐야지.
재료소멸
시외 탈출 못했으면 망인데 ㅋㅋㅋ
시외 안오른다 의외로 ㅋㅋ
형 정신차려 마지막 탈출 기회를 못보고있네
짝짝 주식을 떠나 성공 축하합니다~ 모두 고생하셨어요~ 👏
",677,1,6,
527,06.21,이건 시장의 단기적인 변동일 뿐이야,그래도 슨피 결국은 마사십...,"우주의 관점에서 단기적인거 아니지?...
태양 적색거성화 지구멸망 킹반영으로 마사십 간다아아
",340,0,2,
528,06.21,내 종목좀 폭락해 달라고!!,월급날까지 폭락해 달라고 왜 오르는거냐고월급날 사서 평단 낮춰야 되는데..ㅠㅠ형들꺼 다 오르고 내꺼만 좀 폭락했으면...,"??: 방금 매수 확인했습니다???: 폭락시켜 
다들 월급 받아서 산거 아닐깤ㅋㅋㅋ
월급전날 떡상매수후 폭락 
",166,1,3,
529,06.21,좋은 아이디어가 있어서 바로 창업해보려하는데,혹시 시작부터 투자를 받는 방법이 있을까?특허부터 쓰려는데 돈이 많이드는듯?,"은행 대출 뭔줄알고 누가 투자를 해 ㅋㅋㅋㅋㅋㅋㅋ
부모님
지인찬스 쓰거나 사업계획서 써서 vc 찾아가야지
정부지원사업 있나 찾아보고
vc 를 찾아가볼수도 있군요
오!! 감사합니다
연락 드리겠습니다
",215,1,7,
530,06.21,부동산 취득세 할부납부 가능하면 무조건 할부죠?,600만 정도 나오는데ㅜㅜ어차피 세금은 일시불 해도 카드실적 인정도 안되는데 걍 최대한 할부로 늦게 내는게 최고겠죠?국민카드 7개월까지 가능한데 7개월 무이자할부ㄱㄱ할까여,"ㅇㅇ이건 무이자로 최대한 할부해야 이득
무조건
어 7갤 ㄱㄱ
",111,1,3,
531,06.21,오늘 나스닥 폭등각 나왓누ㅋㅋㅋㅋㅋㅋ,파황상 등장ㄷㄷㄷ,"주식 사라고 했제!!!!!
무슨 일 있나요??
다같이 해보시죠 ""영차 영차""
파늘이시여!
오늘 파월 연설 한다던데 미리 언질 준거 있어?
조용히해 설레발 필패야ㅠㅠ
선생님. 설래발 자제 정중히 부탁드립니다.
""물가 안정 그 무엇보다 중요"" 라고 말해라
","1,341",5,8,
532,06.21,다시는 숏을 치지 않겟스1니다.,제발 살려주십시오 ㅜㅜ,"꼬시노
버텨
",220,2,2,
533,06.21,속보) 나선 +2퍼,나선 플2면 본장때 시작이 플삼마감때 플오 가능성 있음,"왜올라?
윤리적 반등 개웃기네ㅋㅋㅋㅋ
ㅋㅋㅋ 개웃기네 ㅋㅋㅋㅋ
눈팅중이었는데 터졌다 ㅋㅋㅋㅋ
나선반꿀이던데 요즘
이프로정도되면 좀 다르더라
프장 롱 꼬시기
플오5.. 이런 설레발은 하지말자 오늘 이벤트도 없고 22~23일 파월 이벤트에 급등하면 모를까
오히려 그때 내려갈 가능성 다분함ㅋㅋ
",796,2,12,
534,06.21, 우주 발사 성공,"위대한 대한민국. 우주의 기를 살려 내일부터 코스피, 힘차게 반등한다.","Space x to the moon
",222,3,1,
535,06.21,관전용 구입,관전용으로 금요일에 한 주 구입.,"어후 ㅠㅠ
권리공매도가 뭔지는 아니?
왜 가르치려들지….
",373,0,3,
536,06.21,존버만이 살길이다…,후후,"가자 10만전자로
10년 정도 기다리면 충분히 가능하죠!
",79,4,2,
537,06.21,원전 시간외,왜 움직이지?뉴스뜬거땜 그런가?,0,163,1,0,
538,06.21,누리호 발사 기념 매수 예정,답은 테슬라다.,"ㅇㄱㄹㅇ
테슬라 아가리충 총 공격
",246,3,2,
539,06.21,다들 레버리지는 뭐 스윙용이다 하는데,기간을 어느정도로 봐 그럼?,"4시간
진짜 주식으로 돈 버는 방법 배우고 싶냐?
",117,0,2,
540,06.21,주식토픽 애들이 돌아버린게 아닌가 싶은데,엊그제 4퍼까지 떨구다가 최종 3프로이상떨구고오늘 1퍼 올려줬는데 찐반이래...한두명도 아니네...,"
최애짤이다 ㅋㅋ

다 돌아버림
",331,2,4,
541,06.21,한국에서 주식하면 안되는 이유,대통령이 나서서주택구입 대가로 소득상관없이 6억대출차라리 주식에 6억대출해주면 배당주에 박아두고 배당금으로 월세 내면서 살게 하면 더 이득아닌가,"주택은 월세도 나오고, 실물(땅)도 가지게 되는거지
월세가 더 이득인거임 ㅋㅋ 아
배당주 반토막나서 배당금도 반토막 나봐야 정신차리실듯..
배당은 치트키가 아닙니다
말은 똑바로 해야지주택구입 대가로 대출해주는게 아니고구입한 주택을 ""담보로"" 대출해주는거임이자랑 원금 제때 못갚으면 뺏기는거임배당주는 그냥 ATT 주가 히스토리를 보고와...배당률 높다고 무위험이 아니야주택보다 위험이 크기때문에 주택담보대출보다 주식담보대출 이자가 크고 한도도 적은거임 
주식 대출해주면 ㅋㅋㅋㅋ 화폐 가치 폭락하고 물가 랑 집값 더 올ㄹ라갈듯 ㅋㅋㅋ
",532,0,6,
542,06.21,찐반 왔냐… 내 삼전 74층 살아나냐???,가는거냐고ㅠㅠ 화성,"8층 넘어서 산 사람도 있다 ㅅㅂ..ㅜ
내지인 9층일때 1억 풀매수ㅋㅋ
주식 인생 둘다 물려있네 삼성에
멀리가진 않겠네 59
삼전이 삼전에게
",485,1,5,
543,06.21,찐반?,인플레 녀석...드디어 해치웠나?,"어림없지 7,8월 연속 빅스텝
아모른직다
와...이게맞나?하루하루가 롤러코스터네. 
해치웠나 하지말라고 ㅋㅋㅋㅋㅋ
",441,5,4,
544,06.21,내일 코스닥 떡상이야..?,누리호 성공!!?,"실패
재료소멸
오늘 스페이스x =테슬라 떡상
",317,0,3,
545,06.21, 페이팔,어디까지 내려가...? -80퍼네 곧 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"그거 머스크묻었잖아
형 같이..가자
",245,2,2,
546,06.21,주식경제 고수님들 투표 부탁드립니다.,금리인상이야 뻔한 주제니 금리 인상 후물가상승률 낮아질때 시장이 어떻게 받아들일지고견 투표 부탁드립니다. 참고하고싶습니다. 투표참여30 하나만 선택할 수 있습니다.,"물가상승률 안낮아진다.경기 침체된다.주식 하락한다. 
",129,0,1,
547,06.21,내일 누리호 관련주 가는거야?,이것도 이미 선반영?,"현중?
오늘 다 팔았어야됨 ㅋㅋㅋ
킹반영이지
성공도 아닌데 뭘 가냐고 아직
",397,0,4,
548,06.21,오늘 전세계 증시 반등한다,누리호가 살렸음누리호 성공!!!화성 가즈아!!!주식 반등 가즈아!!,"누리호 화성간드아아
저번에도 이러다가 궤도 이탈이었는데... 설레발 ㄴ
형 얼마나 물렸어?
안 물림
",318,4,4,
549,06.21,마이너스 4천. 어카지,지난 5년 간 마이너스 3~4천 정도 난거같아. 올해만 2500정도났고.씨드 늘리려고 빚으로도 하고있는데 1500정도 까먹었고. 나 어캄.ㅋㅋㅋㅋ ㅈㄴ답없네. 이정도면 다시는 주식 안하는게 맞겠지?,"그거 알아? 다 비슷해
ㅜㅜ
5년간 누적이 마이너스라고? 트레이딩한건가..
근로소득이 많으니까 너무 걱정하지마
욕심내지말고 모은돈으로만 해. 조상님이 종목 점지해줘서 확신있는거 아니면 빚내서 하는건 무조건 비추. 이자만큼 벌어도 본전인건데
형 1년 연봉도 안되네 취미생활했다고 쳐
성과가 없는데 왜 시드를 늘렸어
별로안났네
열심히구먼
",501,5,9,
550,06.21,나선 어제 1프로 오른거 현물 반영되겠지?,13000만가죠라,"1.5% 상승에서 시작할 예정
어제1+오늘1.5
본장에서 꼬라박을듯ㅜ
전강후약이 트렌드잖아
오늘 스닥이 5%상승한대
",146,0,5,
551,06.21,머스크 : 해고 끝!,짜를 놈 짜르고 다시 생각해보니 위기 아닌듯,"생각해보니 위기 아닌게 아니라대량해고 한다고 하니까 회사 망하는거 아냐? 하고 주가 폭락해서경기 침체 아님 매도 ㄴㄴ 하고 올린거지 
위기설은 대량해고를 위한 핑계같아서 ㅋㅋㅋ
아 그렇게 말한거면 형 말이 맞지해고할때까지만 위기임마치 경영성과 발표땐 날아다니다 성과급 시즌만 되면 위기인것처럼 
화이트하우스 끌려가서 코로 햄버거 먹고왔나..
저긴 설렁탕이 아니라 햄버거여? 개빡세네
엥 경기침체가 확실하진 않지만 올 가능성이 더 높다고 본다고 오히려 더 경기침체론애 동조하는 입장인거인데
",814,0,6,
552,06.21,투자왕,.,"아바마마 소자 책을 사야합니다 계좌는 개인적으로 보내겠습니다
왜 자위로 보였지
...아빠?
얼마면 이자왕이야?
얼마를 넣었길래 이자가 2백만원을...
",344,0,5,
553,06.21,주식vs카지노,어디가 돈 딸 확률 높음,"주식이 높은건 왜 없누
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
주식 코인이 현실성 더 있을듯 ..ㄱㄱ
주식이 높다는 보기에도 없어 ㅋㅋㅋㅋㅋㅋ미친
뭐 이리 극단적이냐 두개다
당연히 카지노지
",182,0,6,
554,06.21,연준은 경기침체보다 인플레가 더 걱정인건가,"소비심리는 꺾이고 있고공급망은 이전 수준을 회복할터인데금리를 이정도로 올린다는것은경기침체 가능성을 낮게 보는것인지주식시장은 디플레를 무서워하는데, 연준은 금리만 올리고 있으니미국은 우리나라완 달리 주식시장 존나 신경쓰는 걸로 아는데 아닌가연준 새 개발..","그러다가 1970년 대 인플레 시대가 열렸어 ㅋㅋㅋㅋ
인플레가 심해도 경기침체가 옵니다버블이 덜 심할때 터뜨리는게 후유증이 덜하겠죠일본은 심각한 버블터진후로 장기불황왔어요 
중앙은행의 1목표는 물가안정 아님?
연준은 1순위가 인플레이션 잡기임.
연준에게 제일 걱정인 건 지지율 떨어져서 화가 잔뜩 난 바이든이겠지
연준의 목표는 인플레임
밥값 월세가 매년 10프로씩 뛰면 서민은 다 죽는거지
원칙적으로는 연준의 책무는 고용안정과 물가안정 두가지 뿐이야.지금처럼 누가봐도 경기와 물가로 고민해야할 상황이면 우선시 되는게 다르겠디 ㅜ 
연준은 달러의 가치 유지가 제1의 목표
",315,0,9,
555,06.21,누리호 드가자,누리호 발사 기념 화성갈 코인 추천 부탁드려요,0,73,1,0,
556,06.21,누리야 아프지말고 가줭,내주식도 날라가게 응??,"터졓어
재료 소멸
",85,0,2,
557,06.21," 키움 영웅문S(MTS)에선 월간, 연간 수익률 조회 불가능?",왜 이 기능이 없지?,"ㅇㄷ
",76,0,1,
558,06.21,누리호 발사,관련주 샀어요????,"ㅋㅋ 실시간 시외가격 보는 것도 꿀잼일듯
한화에어로
이미 시외상
잘 날아갔나보다 누리쨩
재료 소멸
물렸다
",398,0,6,
559,06.21,국내 고배당주,괜찮은거 찾고싶은데 맘에 드는게 없네…😫정확히 말하면 배당성장주…,"Ktg
삼화 우선주
요즘 그냥 다른거 조금씩 팔고 고배당 etf 사고 있다
한국은 없지
멕쿼리인프라
그냥 미국가
그럴라고..
skt
야너두?
",298,0,9,
560,06.21,누리호 성공 기원합니다.🙏,내일 화성 갑시다 ~~~,"성공하면 수익실현으로 떨구고실패하면 실패한다고 떨굴거임 
🙏
",72,0,2,
561,06.21,자 기도합시다,비나이다 비나이다오늘 나스닥 떡상할 수 있도록 하여 주시옵소서,0,43,1,0,
562,06.21,힘들어도 종목은 있다!,소소한 금액이지만 고려산업 수익 감사합니다,"이건 진짜 존버지 존버
발바닥 각질에서 매수하셨네요 ㅎㄷㄷ
",343,1,2,
563,06.21,나스닥이 코스피 눈치 보는거 맞는듯,내가 앎,"코스피가 세계를 주도하는거 아님?
당연하지 원화가 기축통화인걸
",153,0,2,
564,06.21,프리장 전에 미선이 귀신같이 빠지는거보이,본장전에 음전하고 개노잼 되겠네,"프또속?
",167,0,1,
565,06.21,오늘 단타로 50만원 벌었다,저녁 뭐먹지 흐흐흐흪,"50만원 재투자해야지!
아껴서 해봣자 날릴가능성도 커서 살거사고 먹을거 먹고 하는게 이득 ㅋ
먹지마내일 백마넌 잃을겨 
얼마로범
1400?
양갈비에 칭따오
",225,0,6,
566,06.21,와 오늘 계좌 양전하겠다,큭큭...ㅠㅠ,0,180,0,0,
567,06.21,숏이냐 롱이냐?,난 숏에 베팅환율오름세가 심상치 않다23일 지표 발표나고는 ㄹㅇ 7월 지표전까지 반등각올듯아님말고.,0,200,1,0,
568,06.21,외국인 화이팅,삼성 타도,0,68,1,0,
569,06.21,주식유료 사이트 가입할까말까 고민중 ,월 18만원인데 할까 말까 ?,"어휴
핀업스탁에서 함?
주식 유료사이트?? 혹시 소위 '전문가'라고 하는 애들이 종목 추천 해주고 매수가 매도가 알려주고 그런거? 응 절대 하지마 ㅋㅋ 그거 다 사기꾼들인데
그렇게 돈 잘버는 사람이 왜 1명한테 고작 18만원씩 받아가며 가르칠까 ㅠㅠ?
좃문가한테 돈을 내고 배운다?
돈 진짜 쉽게 갖다버리네
하지마 진짜 진심으로 충고한다.
그 돈으로 맛있는거나 사먹어
어딘데??
광고냐?
",285,0,14,
570,06.21,욕 나오는 스팸문자,수신차단해도 다른 번호로 계속 문자오는데이거 ㄱ 같다 진짜주식 코인 광고하는 애들 다 어떻게 안되나전번 어디 데이터로 저장되있는거 같은데어딘지 찾아서 다 부시고 싶네,"형이 못찾는데 내가 어캐찾아
통신사를 없애면.. ㅋㅋ
형이 그런말하면 어떻게해... 좀 찾아서 다 잡아쳐넣어줘 ㅠ
스팸캅에 신고신고 결과 보고까지 나오는데 10건 중 7건 정도는 그 번호 법적 조치가 이뤄지거나 윗 단계까지 고발조치가 됨잠깐만 경찰청이니 더 잘 알지 않나?ㅋ 
주식계좌 많이 만든 뒤로 그런 문자 졸라 옴.
",279,0,5,
571,06.21,대중국 사상 첫 무역적자,https://www.joongang.co.kr/article/25080323#home반도체 제외하고는 사실상 전멸킹한민국의 미래는?,"이번 정부는 중국하고 수교 끊으려나
수교 끊으면 1500도 볼 수 있을듯
",309,2,2,
572,06.21,오늘 단타 수익 나쁘지 않네 ,내일까지 가져간다,"아닌데
",579,2,1,
573,06.21,레버리지 장투의 위험성,실제로 얼마나 녹아내리는지 분석한 글https://m.cafe.naver.com/ca-fe/web/cafes/28497937/articles/697762?fromList=true,"내려가고 횡보할꺼 걱정하면 주식 왜함?레버리지는 우상향하는 종목에 변동성을 이용해 더 많은 수익을 보려고하는게 기본 개념임 
여기도 대깨 라오어신도 하나 있네 ㅋㅋ
라오어는 리벨런싱 투자가아닌데?
응 저기 라오어 카페 가서 놀아~
누구나 다 아는 얘기인데 누군가는 뒷북으로 잊을만하면 올리네 ㅋㅋㅋㅋㅋㅋ 티큐 물린사람들 약올릴라고 올라는건가 ㅋㅋㅋㅋㅋ
혼자 오늘 알았나봄ㅋㅋ
약좀 올리면 안되냐 ㅋㅋㅋ
뒷북 아주 거하게 울리시네
뭘 대단한것처럼 녹는다고 표현하는지 모르겠음 ㅋㅋㅋ그냥 산수아님? ㅋㅋ 개나소나 다 아는거 그만올려 
어차피 오를때사서 개먹음요
그거 모르는 사람없음....모든건 욕심이 결정함
보통은 상승장에 스윙용으로 사지않나??
레버리지 다 쳐물린 애들만 답글 다는가보네 ㅋ 레버리지는 짧게 먹어야지 리밸런싱 해서 장투하네 마네 하는 애들 이미 다 대가리 깨졌지 뭐 ㅋ 
레버리지 상품 죄다 선물보다 저레버리지로 헷지 하려고 사는거아님? 난 레버리지 인버스 항상 장 끝날때 배팅하는데
난 그냥 사는데?..전 재산 올인도 아니고 한달에 20-30만원장기적립하면 머...나중에 큰돈되겠지하면서 
",818,3,18,
574,06.21,기관 5000억매수 개인2천억매도 의미는?,단기바닥,"금투가 매수한거 내일부터 던지기 시작하면 개미들 좋다고 다시 받아먹음 ㅋㅋㅋ
기관 또 금방 판다 ㅋㅋ
",349,2,2,
575,06.21,주식으로 번 손익,평생 손익 기준으로+ 이신가여?,"+
+
개++++
완+++++
-로 전환함
+
",275,0,6,
576,06.21,우리나라 금리인상안하면 코스피는 못간다,7월에 금리인상전까지 빌빌될꺼고 7월에 금리인상 0.25만 나와도 2천포인트 본다. 적어도 0.5 높으면 0.75 올려야 코스피 상승각임,"건면 가격도 오르나
회사가 일은많은데 돈은 못범 ㅋㅋ
한국은행 총재 나와! 농심형이 금리 올리래잖아 경알못 자식
? 한은 총재 전문 읽어보면 원화가치 하락 막기 위해서 노력하갰다 했는데 그 말이 금리 올린다는말 아님?
농심형이 솔루션까지 줬잖아 뭘 고민해 당장 올려야지 느려터져가지고
7월 최소 0.5임 오늘 한은총재님께서 알아듣게 잘 설명해주셨음!! 만쉐이
근데 금리를 25bp 올리면 환율 더올라가고 외국인 자본 다 빠져나갈거라 안좋을 것이고, 우리도 50bp 혹은 75bp 올리면 그거는 그거 나름대로 유동성 축소 및 성장성 저해되어 안좋은거 아님?  이래나 저래나 안좋은거 아냐 ...?  뭐가 더 나은거임?
0.25% 올리면 대부분의 사람이 죽고...0.75% 올리면 한계사업장 부터 죽겠지 
",328,1,8,
577,06.21,부부 상생임대인 감면대상,내 얘기는 아니고 부모님 얘긴데기간내에 5프로 상한 계약갱신하고1주택 빼고 다팔아야 양도세감면해준다는거면남편2주택아내2주택부부가 개별명의로 이렇게 가지고 있는 경우1) 남편+아내 합해서 1주택자여야 감면대상이야?2) 남편1주택 아내1주택 각각 1주택씩 가지고있어도 감면가능한가??,"부부합산 아닌가요
",90,0,1,
578,06.21,자 여러분 오늘 빨간색 봤죠?,내일부턴 파란색 차례 맞죠? 헤헤*^^*= 2200스피 달성,"ㅋㅋㅋㅋㅋㅋㅋㅋ
",130,0,1,
579,06.21,"Bm, 트렌드 관심있으면 이정도는 맞추기쉽지않나?","스타트업, 비지니스모델, 경제같이 관심있는 사람?그냥 뉴스공유하는 방인데 관심있는 형들 들어와줘우리방 비번은 퀴즈형식임. 근데 이정도는 쉬워서 관심있으면 다들 맞출수있다고 생각하는데 아닐까..?링크눌러보면 방 설명이 퀴즈내용임https://open.kakao.com/o/gISlTKJ","쉬운듯...
못맞추고 자꾸 물어보는 사람들은 뭘까..
",51,3,2,
580,06.21, 펀더풀 하시는분?,범죄도시3에 3백 담궜다.내년말에 정산받네 ㅋ,"내년 말인지는 지금 알았네.난 그냥 소소하게 50만 넣음 ㅋㅋ 
랙이 왤케심한지.신청하는데 한시간 걸렸네.. 
예상 수익 얼마야?
몰러 극장관객 180만이 BEP라고 하는거 같던데.수익은 극장+극장외수익까지 배당해준다고하고. 
와
와..10억이 금방 모집되고 끝나버리네..
범죄도시라면…200%도 날듯. 난 왜 이제서야 알게 된거지 ㅋㅋ
",320,0,7,
581,06.21,환율 1300 이번 주내로 감?,허리꺽네,"달러가 강한게 아니라 원이 약해서 그런듯
기재부는 이쯤되면 현재 우리나라 외환 보유고를 공개해야 함 천삼백원 막느라 달러좀 풀었을 듯
",232,0,2,
582,06.21,이제 다신 주식 안함..  ,걍 적금 부을게 안뇽존나 더러웠다ㅅㅂ 카카오페이 개같은거,"나도 카카오페이 개물림 ㅅㅂ
ㅅㅂ 13층임…
헐..... 나는 8층....
그래 저축 잘해~~~
엉 ㅋ
두산에너빌리티 들어와. 세달만봐
ㅋㅋ 같이 디질라고
이미 주주야… 또 말해봐
ㅋㅋ나는 10층  ㅋㅋㅋㅋ
이따만나 형
닷컴버블 반복
",637,4,11,
583,06.21,[희망공장장 2.0] 전기차에 대한 투자한 사람들은 세상을 모르는 바보다.,"#희망공장장테슬라, 리비안, 루시드 투자한 사람들의 특징은 자기들이 시장을 예측하고 누구보다 앞서나가는 Pioneer와 개척자들이라고 착각하는데 그들은 개척자가 아니다 누군가가 만들어놓은 회사에 투자하는 Investor이자","세로드립인가?..
어차피 투자에서 실현되는지 아닌지는 중요하지 않아고점에서 내가 먼저 익절하고 나오기 위한  눈치게임일뿐..개잡주들보고 진짜 유망해서 투자하나걍 상한가 한번 먹고 나오려고 투기하는거지다 폭탄돌리기야~ 
웃고 갈께여 형
많이웃어 건강해지자
전기차는  배터리가 발전해야 혁신 한다고 했는데 결국 배터리 혁신은 오지 않았고..  1세계 소비자 구매력 증가와 유가 상승 및 친환경 바람으로꾸역꾸역 올라온거 같음 
공장장님 마무리에 뭐가 좋을것같다는 줘야죠. 그냥 끝내면 우짜요. 테슬라 오는 프장에 다 팔았어요.
요약 : 반대를 위한 반대
머이리 길어 그냥 전기차는 lpg처럼 차량 카테고리의 하나임
Real 투자자 InSiGhT 통찰력으로 단번에 GRASP보고 바로 skip 걸렀읍니다
웃고간다
말은 구구절절긴데 공감가는 구석이 한군데도 없네;
",618,2,28,
584,06.21,찐반인가?,오늘?,"아닐듯
가반
야옹이바운스라고 들어봤어?
애옹
오늘이니?
햇반
",144,3,6,
585,06.21,외인형들 잠깻다,ㅈㄴ 파는중 ㄷㄷ,"동면의 시기
",145,3,1,
586,06.21,아니 개미들이 코스피 2400부터 위로 35조가 물려있는데,올려주겠냐?상식적으로 접근하자,"신용잔고 아직도 20조 아님? 이거 10초반가야 올려줄거같은데ㅠ
위에 물려있으니까 아래서 손절 20조하면 외인기관이 20조 매수 띁나면 올림 
",301,2,2,
587,06.21,오늘 쫌 많이힘드네!!,"인생한방노리다가 제약,바이오 급등주에 1년6개월 물려있다가오늘부로 손절때렸습니다.나이30에 대출1억땡겨서 베팅한거라 순자산이 -6500이네요.차라리 실컷쓰고 즐긴거라면 덜 억울할텐데ㅎㅎㅎ부모님 사랑합니다!!+힘내라고 말씀해주신분들 너무너무감사합니다^^진짜 무지성빚투 너무너무반성하고 있어요..평생벌돈생각하면 인생 그만두고싶은 생각은 없지만그래도 너무힘드네요ㅎㅎ 3년만난 여자친구는 아직 이 사실을 모르는데이래가지고 결혼할수있나싶고...돈때문에 놔줘야되나싶고..여러모로 정말힘든하루네요!! 그래도 술은먹지않았어요.술먹으면 진짜 한강갈거같아서ㅠㅠ밖에나가서 한바탕뛰고 땀좀흘리고오겠습니다!!(지금 휴가중!)","도박은 그만!!
우와 멀 샀길래 ㅜㅜ
힘내요 민중의 지팡이 경찰형  나이30 언제든 일어설 수 있는 나이라고 생각합니다. 아직 돈 벌 수 있는 날이 창창하고 멘탈만 잘 잡으면 극복하고 몇 년후에는 아그때 그랬지 힘들었었지~ 하면서 소주한잔에 안주거리가 되지 않을까요?  지금 당장은 매우 힘들고 나쁜생각도 들고 할 수 있겠지만, 잘 이겨낼 수 있으리라 믿습니다. 힘내세요!  ps. 저도 주식 좀 물려 있긴 해서..  나이도 비슷하고해서 저한테도 하는 말입니다ㅎ 
고생했어 나도 주식으로 스트레스 많이 받았는데 인생 길게 보고 화이팅하잠
어떻게 손절까지 칠생각했어…? 나도 -1억인데 문제는 신용까지 쓴거라 이자값이 매달 어마어마한데 손절을 못치겠다 하ㅠㅠ 대단하네 그 결단력
판단력 멋지다.. 어제 오늘 이틀지낫는디 -1억6천댓네 진짜 쌍욕밖에 안나오네…
어디서부터 어떻게해야되나 감이안온다ㅠㅠ
후련하게 팔았으니 당분간 푹 쉬어… 나는 무간지옥의 굴레로 들어왔으니 댓가를 치러야할듯..
형.. 힘내..
저랑 거의 비슷한 상황이네요저는 쌩빚만 1억 5천…너무힘들고 죽고싶지만 힘냅시다 
힘내요.. 할수 있어요 출혈 회복해요 천천히
형 나랑 비슷하네 나도 신용 풀로 땡겨서 이자만 주구장창 내다 이번에 못버티고 전부 다 손절했어나랑 금액 비슷하네 ㅠㅠ 같이 힘내자! 
하루에 10%를 벌 수 있다는 얘기는하루에 10%를 잃을 수 도 있다는 뜻이다 
나도 900까먹음 -65% ㅠㅠ 무지성 존버간다
",959,7,29,
588,06.21,만기된 예금,어떻게할까?,"자이언트 스텝이 뭐야 형
뉴스 보고삽시다
금리상승 기울기가 가팔라지는데 일단 파킹 통장에 넣어둬
",235,0,3,
589,06.21,오늘 좀 오른다고 매집한 흑우없지?,잠깐 오른다고 속아서 풀매수한 흑우없지?,"매일매일 쉬지않고 매수중
분할 매수 중인데
갑자기 또 왜 떨어지는겨
돈 얼마나 있다고 매집이옄ㅋㅋㅋ 경 매수라고 해라
꼬마아이한테는 천원도 큰돈이라고
",243,0,5,
590,06.21,이걸 누가 몰라서 그러냐 ㅠㅠ,그대로 해도 돈이 삭제 되는데 ㅠㅠ,"한번에 삭제 당해보면 깨닫게 됨
분산투자했는데 채권도 같이 떨어지던데
바구니가 다 깨져버렸어...ㅠㅠ
금이랑 달러 갖고 있는 사람이 승자 원유도
",608,1,4,
591,06.21,2022년 주식요약.jpg,ㄷㄷ 리얼인가봄,"삼성전자 100원 파멸적 상승중!!
이정도면 연준 큰그림 오졌다달러회수 
의사가운이 뭐라고 이게 티비에 나오는 주식전문가보다 더 신뢰감가네 ㅋㅋㅋ
ㄹㅇㅋㅋ
애초에 마지막줄에서 신뢰감 무한대 상승임
나도 물렸어
막줄 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
의사 본인도 물렸네ㅋㅋ
하수들이 많군
와 찐이다
앱 지우면 안됨 눈감으면 현실도피지
예시로 든 종목이 되게 구체적이시네요 ㄷㄷ
저 의사형도. 블라인이려나..
","1,121",5,13,
592,06.21,사고싶은데 환율이 오르네,ㅇㅇ..,0,81,0,0,
593,06.21,오늘 나 뜨거워~~(feat.미선),나 불렀어?,"이건 뭔....
🤮🤮🤮
미주대리고와
",521,1,3,
594,06.21,tqqq sqqq 매매해본사람!,5천달러정도로 소소하게 와리가리 하는건 괜찮을까?,"도박을 하잖아 도박을!!
몇백만원이면 그냥 동전던져서 앞나오면 T 뒷면나오면 S로 해서 올인하면ㅅ ㅓ 놀아
위 아래로 터짐
치킨사먹을돈도 안남아서 '아 치킨이나 먹을걸' 하게된다
진시으로 조언할게. 하지 말고 적금 부어
해보고 깡통차면 알겠지 ㅋㅋㅋㅋ홀짝 그이상 그이하도 아니다
그러다 위 아래로 발려~
",218,0,7,
