,날짜,댓글,조회수,좋아요,싫어요
481,2022-06-07,진짜 몇년걸릴듯,1189,1,2
482,2022-06-07,역시 좋게 볼래야 좋게 볼 수 없는 종목,1201,6,0
483,2022-06-07,불황기 신규 투자가 급증하는 회사에 투자...,1574,4,3
484,2022-06-07,국제유가 이제 더 오르면 롯데만 망하는거...,1809,4,0
485,2022-06-07,우리가 아무리 상상하고 분석해도 바뀌는건...,1649,2,0
486,2022-06-06,"합병은 쉽지 않다는.,",2060,1,1
487,2022-06-06,롯데정밀화학과  합병,1739,5,3
488,2022-06-05,전라도,2681,1,3
489,2022-06-05,롯케 성장성과 호황기를 보고 불황기에 매...,2448,5,5
490,2022-06-03,"인플레이션 둔화, 달러 약세, 한국 법인...",2190,2,1
491,2022-06-03,롯데정밀화학 지분 추가 취득으로 합병 예...,1833,9,2
492,2022-06-03,북한 핵실험할때까지 현금들고있어라~,1297,1,2
493,2022-06-03,유가상승 직격탄.중국 봉쇄까지,1419,2,7
494,2022-06-03,본전 214000,1516,4,2
495,2022-06-03,2분기도 맛갔다,1125,3,4
496,2022-06-03,3년싸이클 바닥찍고 우상향 시작됫군,1613,6,5
497,2022-06-03,채소아니다,1025,0,0
498,2022-06-03,일진 먹자,1065,2,0
499,2022-06-03,ㅋㅋㅋ 210 매도 완료,1496,7,1
500,2022-06-03,이새끼,1116,3,0
501,2022-06-03,제발 이렇게 매일 1퍼씩만이라도 올라라,1075,4,0
502,2022-06-03,2030년은 뭐다??,1126,1,3
503,2022-06-03,롯데케미칼이 오르는 이유,1586,5,1
504,2022-06-03,남들 안티할때매수해서 10%먹고 가네요,1267,6,6
505,2022-06-02,역시 채소는 채소다ㅡ,806,0,0
506,2022-06-02,역시.,799,1,0
507,2022-06-02,체결강도,894,4,0
508,2022-06-02,역시 이종목은 억단위 단타 맛집ㅎ,1042,3,1
509,2022-06-02,개미들만 파는군.,912,0,0
510,2022-06-02,거의 상한가라고 봐야지,936,1,0
511,2022-06-02,석유를 대체할 미래의 에너지 수소 롯케,984,3,2
512,2022-06-02,롯데정밀화학 추가 지분 취득  후 합병하...,1210,7,2
513,2022-06-02,-14프로,1027,3,1
514,2022-06-02,연고점 대비 -40%인데,1511,6,4
515,2022-06-02,모냐 10년전 2012년  가격이네,997,2,1
516,2022-06-02,홍어회가 땡긴다,942,0,1
517,2022-06-02,도다리회가 땡긴다,953,2,0
518,2022-05-31,롯케 성장성과 호황기를 보고 불황기에 매...,2683,6,5
519,2022-05-31,ㅎㅎ,913,0,2
520,2022-05-31,채소가,1062,1,1
521,2022-05-31,코비드19보다 더 무서운,1158,6,2
522,2022-05-31,"한화솔루션 +5,57%-롯켐 신규진입하려...",1337,4,2
523,2022-05-31,중국봉쇄해제 < 유가상승,1076,2,1
524,2022-05-31,러시아산 석유금수조치,1053,1,1
525,2022-05-31,196000/575개,1286,1,3
526,2022-05-31,26년차 속보)여수산업단지 폭발사고,1406,0,1
527,2022-05-31,답글:[삭제된 게시물의 답글]홀딩해야하나요??,1437,0,2
528,2022-05-31,26년차)변함 없는,1042,1,1
529,2022-05-31,ㅎㅎ 기대도 안했엉,1070,3,1
530,2022-05-31,팩트만 말한다.,1465,7,1
531,2022-05-31,연기금이 올라탔으니 쫄지마라 ㅋㅋ,1203,3,3
532,2022-05-31,롯케 성장성과 호황기를 보고 불황기에 매...,1357,7,3
533,2022-05-31,21만 뚫어주면 바로 23,1439,7,1
534,2022-05-30,뭔가 있는데...,1461,7,0
535,2022-05-30,나프타 관세인하하네,1106,4,0
536,2022-05-30,캬 오늘 개인이 11만주 던졌는데,1396,10,2
537,2022-05-30,꺼억 잘먹고 간데이ㅋㅋㅋ,949,2,0
538,2022-05-30,오늘은 전체적인 석유화학 반등인거 보니,1205,5,1
539,2022-05-30,?????,966,2,0
540,2022-05-30,공기 좋고 시원한 23층 오나,1384,13,2
541,2022-05-30,그래도 오늘 잘버텼네,1002,2,0
542,2022-05-30,외인 기관 연일 매수 러쉬,1146,3,0
543,2022-05-30,와우 이러다 전고점 뚫고 50가는거 아니...,1216,9,1
544,2022-05-30,롯케 특급호재 와우,1398,5,3
545,2022-05-30,208에 매도한 당신이,1277,3,3
546,2022-05-30,오늘 차트가,1044,1,0
547,2022-05-30,본전에 잘튀었다,987,1,0
548,2022-05-30,슬금슬금 기어내려올준비,1007,1,0
549,2022-05-30,공매척살,1005,3,1
550,2022-05-30,썅 내본전 안주고,1003,2,0
551,2022-05-30,2030년까지 적금 생각하고 매달 모아라,1131,2,2
552,2022-05-30,이런 상승후에는,1088,1,2
553,2022-05-30,더큰 하락을 위한,1034,3,0
554,2022-05-30,역시 점심 지나니,1021,1,0
555,2022-05-30,오늘같은 날은 매수하는 거 아닙니다,1019,0,1
556,2022-05-30,개인 매매 많은 증권사는?,1042,0,0
557,2022-05-30,일진이 롯케를 인수한다면 인정,1179,3,1
558,2022-05-30,박스상단,1229,1,3
559,2022-05-30,본전 214000,1116,2,0
560,2022-05-30,일진과 pI첨단소재 인수각나왔네,1258,4,2
561,2022-05-30,인수를 하든 투자를 하든 머라도 해라,1104,2,0
562,2022-05-30,ㅎㅎ,1037,0,0
563,2022-05-30,120선 터치하고 숨고르기 중인데..,1229,4,1
564,2022-05-30,개미들 물량 터는거 너무좋고~,1148,5,0
565,2022-05-30,탈출,1106,1,0
566,2022-05-30,와 달다,1080,0,0
567,2022-05-30,주가  뛰우기 성공햇네,1248,0,0
568,2022-05-30,198에 매수 206에 매도,1124,2,1
569,2022-05-30,고맙다 DL,1072,0,0
570,2022-05-30,와이러나 마리다~~~,1043,0,0
571,2022-05-30,차트쟁이다.,1122,0,0
572,2022-05-30,저도 갑니다,1102,3,1
573,2022-05-30,5프로,1247,0,0
574,2022-05-30,감자야!,1090,0,1
575,2022-05-30,일단,1076,1,0
576,2022-05-30,연기금 순매수로 추세 전환했다니까 ㅋㅋ,1165,1,0
577,2022-05-30,오늘 왜 상한가냐,1199,2,0
578,2022-05-30,아침부터 팔아라고 발광하네 ㅋㅋ,1235,1,1
579,2022-05-29,너무 맞는 내용 같아서 다른 토론방 글을...,3361,3,5
580,2022-05-28,롯데케미칼 신규 투자와 장기 전망 분석,3242,6,2
581,2022-05-27,연기금 기관 들어온거봐라 ㅋㅋ,1426,3,2
582,2022-05-27,26년차)오늘은,1431,1,2
583,2022-05-27,이십만냥,1845,10,0
584,2022-05-27,고추가루,1160,3,0
585,2022-05-27,천년만년 딸딸이,1185,5,0
586,2022-05-26,OCI 한달존버해서 쳐묵고왔는데,1526,3,3
587,2022-05-26,웬만한건 다팔고,1254,3,3
588,2022-05-26,희망회로,1251,3,0
589,2022-05-26,"OCI +16.28%,한화솔루션+9.97...",1287,5,0
590,2022-05-26,오늘도 차분히 하방노리는군,1096,2,0
591,2022-05-26,쫄지들 마라 연기금 몇주째 매도하다가,1388,4,1
592,2022-05-26,대규모 투자 한다고,1116,4,0
593,2022-05-26,"OCI+11.63%,송원산업+5.14% ...",1031,0,1
594,2022-05-26,개미가 들러붙으니 털어내는형상,1061,1,1
595,2022-05-26,일진머티리얼즈,1437,5,0
596,2022-05-25,ㅎㅎ,1645,6,2
597,2022-05-25,좆데 케미칼,995,3,4
598,2022-05-25,반등장에도 꼴아박냐,1193,5,2
599,2022-05-25,또,934,4,2
600,2022-05-25,자사주매입,1144,9,1
601,2022-05-25,이거 유증 하는거 아녀?,902,0,1
602,2022-05-25,주주분들 미안합니다,986,5,1
603,2022-05-25,개잡주,871,3,1
604,2022-05-25,공매도 잔량이 계속 줄고 있는데...공매...,1210,4,5
605,2022-05-25,대기업 치고,941,0,1
606,2022-05-25,자사주 매입도 안하고,1072,5,1
607,2022-05-25,적당히 해라.,1011,1,1
608,2022-05-25,전기 + 수소 결합차량이 앞으로 대세.,1096,2,1
609,2022-05-25,롯데정밀화학 지분이 조만간 40%를 넘을...,1782,11,5
610,2022-05-25,롯데 동네 구멍가게수준,1118,1,1
611,2022-05-24,[단독] 시총 4조 일진머티리얼즈 매각 ...,3184,8,3
612,2022-05-24,힘든 업황이나 저평가 매력,1226,1,6
613,2022-05-24,머리들었노 담아야겠다..,1007,0,3
614,2022-05-24,조스피500중 가장 더러운 주식,1210,9,1
615,2022-05-24,장대양봉 세워라.,1012,3,1
616,2022-05-23,롯데 케미칼,920,6,1
617,2022-05-23,아마도 롯게 주가 올리고 롯정과 합병 발...,1735,9,8
618,2022-05-23,목표가 10만원 -한강세력-,895,2,1
619,2022-05-23,바이오페트 판매량,1042,0,1
620,2022-05-23,리포트 잼있네요,1543,13,3
621,2022-05-23,헝들,1461,0,2
622,2022-05-23,'22 Volatility -14% ~ ...,939,0,1
623,2022-05-23,26년차)주포야~,1052,0,1
624,2022-05-23,한투사기꾼증권- 더 바빠지기도 어렵다 목...,1142,3,2
625,2022-05-23,중간배당 얼마주나요,1567,1,0
626,2022-05-22,●●기업의 체질이 변하고?,1286,4,3
627,2022-05-22,정밀화학합병은 아니라고 하던데,2338,3,3
628,2022-05-21,롯데가 롯데했네,2905,6,2
629,2022-05-21,롯케 신규 투자와 장기 전망,1921,4,2
630,2022-05-20,20만원 기념,2735,11,1
631,2022-05-20,안착,1374,2,3
632,2022-05-20,다들 올만입니다,1149,6,5
633,2022-05-20,저는 20%손실 보고 나갑니다.,2145,20,8
634,2022-05-20,롯데정밀화학과 빠른 합병을 기대합니다,1209,9,3
635,2022-05-20,"26년차)주당7,000원 수익에",1336,1,4
636,2022-05-20,진짜로 징그럽데이~~,1037,3,1
637,2022-05-20,단타개미들 붙지못하게,1266,4,2
638,2022-05-20,엘지.롯데그룹주,1133,1,1
639,2022-05-20,1년넘게 떨어지기만하는 개잡주 ㅋㅋ,1083,6,1
640,2022-05-20,역시 엘화가 달릴때는 쎄다.,1075,3,1
641,2022-05-20,롯데구룹주는,1085,6,1
642,2022-05-20,개미 OOO들,1042,1,2
643,2022-05-20,역시 돈있는 놈이 세력이구만~,1264,3,1
644,2022-05-20,투자는 좋은데....,1287,4,2
645,2022-05-19,형들,989,1,7
646,2022-05-19,답글:[삭제된 게시물의 답글]바닥인가요?,1282,0,3
647,2022-05-19,롯데케미칼 물린내가 계속 롯데케미칼 사는...,2459,32,5
648,2022-05-19,기관놈들,1161,3,0
649,2022-05-19,10년도 안되서 50조?,1393,3,0
650,2022-05-19,공매도랑 외인이랑,1194,1,1
651,2022-05-19,갸우뚱,919,0,2
652,2022-05-19,"롯데케미칼, 2030년까지 매출 50조 ...",1195,2,1
653,2022-05-19,형들,1281,1,3
654,2022-05-19,60일선 돌파하면 들어간다.,1118,3,3
655,2022-05-19,하락장에,1044,4,1
656,2022-05-19,조만간 롯데정밀화학과 합병 발표가 나올거...,1586,3,3
657,2022-05-19,자사주 매입??,994,0,4
658,2022-05-19,뭔일이냐 ?  오늘 상한가네,932,0,0
659,2022-05-19,어차피,991,0,1
660,2022-05-19,오늘 드디어 나락 가는거냐?,992,0,0
661,2022-05-19,꾸준히  장투하다보면,1267,3,1
662,2022-05-19,어차피,1154,0,0
663,2022-05-18,여긴 아직도 사람있는거 보면...,1209,0,0
664,2022-05-18,롯데정밀화학을 꾸준히 매수하는걸 보니,780,2,1
665,2022-05-18,이 색ㅎ기,690,0,0
666,2022-05-18,공매도 시장의순기능?,685,2,0
667,2022-05-18,지금,734,0,2
668,2022-05-18,ㅎㅎ,829,0,1
669,2022-05-18,쪽바리 기업아,896,8,0
670,2022-05-18,사이클 웰케 짧게 가노,972,0,0
671,2022-05-18,형들,1281,4,3
672,2022-05-18,형들,1130,0,1
673,2022-05-18,자사주 매입,1021,6,1
674,2022-05-18,손절,1013,3,0
675,2022-05-18,ㅋㅋ,963,5,0
676,2022-05-18,설레발은 과학이네요,971,1,0
677,2022-05-18,진짜 어이없는 주식이네,1012,4,1
678,2022-05-18,리포터,975,0,0
679,2022-05-18,왠일로 상한가갔네,958,0,0
680,2022-05-18,역사적 이날 20만 돌파,957,0,1
681,2022-05-18,오잉,1125,1,0
682,2022-05-18,롯케 신규 투자와 장기 전망,1033,0,0
683,2022-05-18,전세계  경기 다시 회복하는  느낌,982,0,1
684,2022-05-17,롯데정밀화학 지분 14%만 더 사면 지분...,1781,3,4
685,2022-05-17,답글:공개 미수로 사란다,966,0,0
686,2022-05-17,단타개미들,908,2,0
687,2022-05-17,롯데정밀화학은 합벙으로 주식매수청구권 받...,1459,2,5
688,2022-05-17,롯데그룹은 하나같이,988,3,0
689,2022-05-17,삼십만원짜리 주식,1349,3,0
690,2022-05-17,"롯데케미칼, 대산단지 6000억 투자 '...",1250,2,4
691,2022-05-17,롯데정밀화하과 빠른 합병이 기대됩니다,1473,2,8
692,2022-05-17,답글:꿈께라 주린아,1179,4,0
693,2022-05-17,신규 투자와 롯데정밀화학 합병으로 크게 ...,1194,0,2
694,2022-05-17,OOO같은 개미들과 기관들,992,0,0
695,2022-05-17,머선 1이고,998,0,4
696,2022-05-17,코스피 대세 상승 후 장기조정 예측 합니...,1207,3,0
697,2022-05-16,유가는 언젠간 빠진다 그러면,1690,5,4
698,2022-05-16,어떻게 된게,789,0,0
699,2022-05-16,답글:[삭제된 게시물의 답글]아이고 주린아,959,0,0
700,2022-05-16,롯데케미칼 뉴스,1578,0,1
701,2022-05-16,푸근하다,1950,5,16
702,2022-05-16,떨어지질 않으니,1275,3,1
703,2022-05-16,롯데케미칼,1183,0,0
704,2022-05-16,본전 오면 주식접고 열심히 일을 할랍니다,1726,10,3
705,2022-05-16,주주든 공매든 재미없지않나요,1253,1,0
706,2022-05-16,뜨거운 여름 끝날때쯤은 되어야,1229,1,1
707,2022-05-16,그만 좀 떨어져라.,1260,2,2
708,2022-05-16,롯케는 이미 수명을 다한 종목임.,1656,9,4
709,2022-05-16,합병할맘 없단다ㅋㅋㅋ,1351,1,0
710,2022-05-16,정밀화학 합병하면 매출 25조로 증가 예...,1895,7,6
711,2022-05-15,"롯데케미칼, 롯데정밀화학株 1000억 매...",2145,1,0
712,2022-05-15,내일이,1651,2,2
713,2022-05-14,전고체 밧데리 기업과 협력,2716,1,3
714,2022-05-14,일단 전쟁 마무리되고,1641,2,0
715,2022-05-14,위로 올라가라고 올라가는 척만 하지말고,1464,2,0
716,2022-05-14,롯캠은 왜 이렇게 pbr per이 낮은가...,2511,1,0
717,2022-05-14,롯케 신규 투자와 미래 비젼을 믿자,1857,3,2
718,2022-05-14,조각 맞추기...,2591,8,5
719,2022-05-13,실적과 컨콜,2300,13,2
720,2022-05-13,수익성만,913,3,3
721,2022-05-13,당기순이익30%배당및3000억 자사주매입,1325,16,1
722,2022-05-13,결론은 오전에 외인이 팔면 파는게 답이고,889,0,0
723,2022-05-13,실적 긍정적 아닌지,1458,13,1
724,2022-05-13,답글:[삭제된 게시물의 답글]어차피 배당받고 ...,1330,1,0
725,2022-05-13,휴...,873,0,0
726,2022-05-13,어닝 쇼크,1801,5,16
727,2022-05-13,답글:어닝 쇼크 아님.,1295,1,0
728,2022-05-13,십팔,1044,7,1
729,2022-05-13,"실적이 턴어라운드 했군요, 이제는 점점 ...",1056,4,2
730,2022-05-13,"1,166억",992,3,0
731,2022-05-13,"실적발표..매출액 폭등, 영업이익감소",1370,13,2
732,2022-05-13,기대치가 최악이었어서,932,2,1
733,2022-05-13,826억,992,0,0
734,2022-05-13,26년차)실적,1065,0,0
735,2022-05-13,실적,872,1,0
736,2022-05-13,생각보단 괜찮은데,891,2,0
737,2022-05-13,실적 나름 선방,840,0,0
738,2022-05-13,휴 팔길잘했다,894,1,2
739,2022-05-13,실적발표,1107,0,3
740,2022-05-13,한전 사상 최대 적자 실적 발표 후...,1117,0,2
741,2022-05-13,과연,1087,1,0
742,2022-05-13,배당먹자,1075,0,1
743,2022-05-13,너무 허덕이네?,923,0,0
744,2022-05-13,답글:[삭제된 게시물의 답글]채소다,1271,16,0
745,2022-05-13,다들~~실적발표후,1204,5,1
746,2022-05-13,실적발표,1030,3,0
747,2022-05-13,쎌트리온,1124,0,0
748,2022-05-13,하루,873,0,0
749,2022-05-13,오늘 실적발표 몇시인가요?,1637,0,0
750,2022-05-13,조심스러운 오늘 예측,1642,18,1
751,2022-05-13,고유가시대,1068,2,2
752,2022-05-12,어차피,716,1,4
753,2022-05-12,신동빈 아들일본지사로낙하산,625,1,1
754,2022-05-12,주가도 18 내계좌도 18,657,0,0
755,2022-05-12,주가가 개웃김,640,0,0
756,2022-05-12,여긴 그나마 다행,914,1,0
757,2022-05-12,1년만에 거의 반토막에 접근 하고 있는데...,1158,5,3
758,2022-05-12,왜이리 안떨어지냐,686,0,1
759,2022-05-12,약손절,655,0,0
760,2022-05-12,계속얘기했다  17만 내일 깨진다,690,1,0
761,2022-05-12,내일,689,1,0
762,2022-05-12,벌써 시작인가...,691,0,0
763,2022-05-12,8만원,748,3,0
764,2022-05-12,큰거있다,898,3,3
765,2022-05-12,답글:큰거있다,854,1,0
766,2022-05-12,오늘 빨간색인 게 페이크??,737,0,1
767,2022-05-12,내일17층 본다,731,0,3
768,2022-05-12,롯케 신규 투자와 미래 비젼을 믿자,776,1,1
769,2022-05-12,내일 마이너스 20% 각오,1158,6,3
770,2022-05-12,내일 어떻게 예상하시나요?,1205,2,2
771,2022-05-12,어차피,765,1,1
772,2022-05-12,100억원 미만 주식보유자 양도세 폐지 ...,802,0,0
773,2022-05-12,매출 87급감 선반영이길,1157,0,0
774,2022-05-11,"단독] 尹정부, 주식 양도소득세 계획 전...",648,2,1
775,2022-05-11,답글:[삭제된 게시물의 답글]자사주 매입 소각...,729,1,0
776,2022-05-11,낼장 한번 크게 갈듯,882,7,3
777,2022-05-11,서서히 15-16만 온다,629,0,4
778,2022-05-11,주가가 진짜 이 머냐?,590,0,0
779,2022-05-11,신용물량이 매도당하는가봐,698,0,0
780,2022-05-11,롯케가 우습냐?  향후 매출 50조에 시...,920,10,4
781,2022-05-11,화학주는 지금 때가 아닌거같아요,821,4,0
782,2022-05-11,화학주는,871,0,0
783,2022-05-11,많은 분들이 자사주 매입 기다리시는데,1188,1,1
784,2022-05-11,씨티그룹~~,800,2,0
785,2022-05-11,자사주매입,813,2,0
786,2022-05-11,글로벌  실물경기가 심상치 않아..,775,0,0
787,2022-05-11,짜증나네,797,0,0
788,2022-05-11,떨어질듯 말듯,723,0,0
789,2022-05-11,19만원이 나름 지지가격이었는데,892,2,0
790,2022-05-11,진짜 뭐좀 해봐라,704,0,0
791,2022-05-11,궁금하면 ?,707,0,0
792,2022-05-11,대기업이라고 하기엔 민망,906,1,0
793,2022-05-11,[중소형주약탈-대기업제고-국가신용도쏠쏠~...,728,0,0
794,2022-05-11,신동빈 하고 이번주 독대를 해야겠다,718,0,0
795,2022-05-11,목금에 194000원부근 반등주는척,998,0,2
796,2022-05-11,애들아  오늘 우리 집앞 점빵 아저씨랑 ...,1284,2,1
797,2022-05-10,이번주 실적발표..,1393,2,1
798,2022-05-10,설마 20만원대에서 물리신분계세요???,1184,4,6
799,2022-05-10,답글:설마 20만원대에서 물리신분계세요???,735,0,1
800,2022-05-10,롯데케미칼 저가 일 때 매집,1009,0,2
801,2022-05-10,다 조용히해,791,4,0
802,2022-05-10,오~ 롯데도 베터리하는겨? 허허,763,0,2
803,2022-05-10,경험상,763,3,1
804,2022-05-10,경영진이 호로병진같으니 공매도 대놓고 치...,743,10,0
805,2022-05-10,당연히,667,0,0
806,2022-05-10,그것이 아닌 듯,690,0,0
807,2022-05-10,공매도 대단하게 하시네,875,9,0
808,2022-05-10,쳐죽일 공매도 세력,734,6,0
809,2022-05-10,22만원까지만가자,690,0,2
810,2022-05-10,뺄거면,728,1,0
811,2022-05-10,"153,= center * 0.6",710,0,0
812,2022-05-10,공매도 뭐하냐 어여 매도해라,743,1,0
813,2022-05-10,떨어져라 150000원 까지,683,0,0
814,2022-05-10,가자 165000,742,1,0
815,2022-05-10,가자,690,0,0
816,2022-05-10,손절,828,3,0
817,2022-05-10,아직 시작도안했다 폭락,791,1,0
818,2022-05-10,모든종목 손절ㅠ,844,2,0
819,2022-05-10,손절이닷,786,1,0
820,2022-05-10,더 떨어져라 개잡주야,830,1,0
821,2022-05-10,롯데는 이제 시작이다,763,0,0
822,2022-05-10,손절완료,814,3,0
823,2022-05-10,양봉곧간다,742,0,0
824,2022-05-10,두달 후,931,1,2
825,2022-05-09,자사주 매입한다메,1087,3,0
826,2022-05-09,ㅎㅎ,651,2,1
827,2022-05-09,"남들은 전기차, 밧데리만드는데",650,2,0
828,2022-05-09,와 달다 평단 191500,1104,1,8
829,2022-05-09,엠병하네,739,0,0
830,2022-05-09,튀어라 168000원 온다,884,3,2
831,2022-05-09,제발 150000원까지 떨어져라,1086,4,3
832,2022-05-09,눙물,741,0,0
833,2022-05-09,다시 왔습니다,841,2,3
834,2022-05-09,미친 개잡주,755,1,0
835,2022-05-09,진짜 너무 힘들게한다,869,4,0
836,2022-05-09,나중에 분기배당이나 타먹읍시다 ㅋㅋ,1343,3,2
837,2022-05-09,이런  ㅆ부ㆍ랄넘,888,1,0
838,2022-05-09,남조선 주식은,869,1,0
839,2022-05-09,평단가 거의 다왔네,904,0,0
840,2022-05-09,두달 후,905,0,1
841,2022-05-08,롯케 신규 투자로 매출 50조 시대를 연...,1914,2,0
842,2022-05-08,하락장 개무시,2066,0,2
843,2022-05-07,화학업종 좋은 분석글 남깁니다,3222,10,3
844,2022-05-06,17층에,2195,4,8
845,2022-05-06,금리 0.5% 올려 망했다,706,0,2
846,2022-05-06,돈   못버는  회사인가?,1094,0,2
847,2022-05-06,아직.,839,1,2
848,2022-05-06,197000원에 25%비중으로 신규진입했...,1335,6,1
